
"Reference number","2022-20468800"
"Entity number","0472262118"
"Accounting period start date","2021-04-01"
"Accounting period end date","2022-03-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Sann Albert"
"Entity address street","Zeedijk"
"Entity address number","513"
"Entity postal code","8300"
"Entity city","Knokke-Heist"
"Entity country","België"
"General assembly date","2022-10-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","2997.13"
"454/9","18273.49"
"111","22000"
"1213","0.2"
"1212","1"
"13","380024.10"
"17","70422.63"
"9076","13229.50"
"3","7240.20"
"1103","0.8"
"1102","1"
"22","581810.29"
"23","14523.19"
"24","1300"
"75/76B","0.09"
"132","39000"
"133","325624.10"
"1113","0.6"
"1112","3"
"12013","0.2"
"12012","1"
"6921","135210.83"
"8309","5528.18"
"1011","2936"
"1003","2"
"1002","1.6"
"1001","1.3"
"130/1","15400"
"40","354.76"
"41","2642.37"
"42","15734.07"
"44","80034.77"
"45","37229.12"
"1022","18418.51"
"1021","63452.45"
"1013","3906"
"1012","970"
"12112","1"
"8329","1025546.38"
"12113","0.2"
"22/27","597633.48"
"1023","81870.96"
"12002","2"
"12003","1"
"8199P","1631361.82"
"62","81870.96"
"10/49","634710.52"
"65","9929.38"
"21/28","597633.48"
"20/58","634710.52"
"10/11","22000"
"10/15","402024.10"
"75","0.09"
"170/4","70422.63"
"1003P","2.1"
"1053","1.4"
"1052","4"
"450/3","18955.63"
"54/58","25327.62"
"630","28389.85"
"65/66B","9929.38"
"691/2","135210.83"
"8329P","1002684.71"
"1013P","2965"
"9903","151178.61"
"9900","283987.60"
"9901","161107.90"
"9906","135210.83"
"9904","135210.83"
"9905","135210.83"
"42/48","162263.79"
"8279","28389.85"
"2053","48.2"
"2052","49"
"2051","16"
"440/4","80034.77"
"8169","2948.69"
"47/48","29265.83"
"1023P","50836.69"
"172/3","422.63"
"8179","11130.65"
"640/8","12618.89"
"490/1","1512.09"
"3053","47.5"
"3052","45"
"3051","17"
"30/36","7240.20"
"29/58","37077.04"
"17/49","232686.42"
"8199","1623179.86"
"1311","15400"
"174/0","70000"
"1203","1.2"
"1323","1.4"
"1202","3"
"1322","4"
"67/77","15967.78"
