
"Reference number","2025-00536405"
"Entity number","0450992392"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","KERLINGA"
"Entity address street","Koningin Astridlaan"
"Entity address number","61"
"Entity postal code","8450"
"Entity city","Bredene"
"Entity country","België"
"General assembly date","2025-10-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","2488162.65"
"9500","64801.5"
"492/3","198923.77"
"1100/10","182.6"
"9062","800000"
"8455P","0"
"8525","0"
"10","62000"
"11","182.6"
"13","14257290.67"
"14","0"
"17","1473827.94"
"3","3423741.26"
"21","3525983.75"
"22","3970730.52"
"23","9430.06"
"24","68026.01"
"26","2072343.91"
"28","17250"
"8555","0"
"75/76B","25211.35"
"9087","0"
"130","6200"
"133","14250668.01"
"6921","1679959.44"
"694/7","1500000"
"130/1","6622.66"
"8129P","2998000"
"40","292008.8"
"41","2196153.85"
"42","300000"
"44","617884.12"
"45","212131.24"
"46","898427.68"
"8455","0"
"8329","11586300.54"
"22/27","6120530.5"
"8199P","15655285.9"
"10/49","20126680.15"
"8555P","0"
"65","19981.14"
"66","41651.46"
"21/28","9663764.25"
"20/58","20126680.15"
"10/11","62182.6"
"10/15","14319473.27"
"75","25211.35"
"170/4","500000"
"178/9","973827.94"
"8395P","17250"
"8912","500000"
"8913","973827.94"
"8259","0"
"450/3","212131.24"
"54/58","1036493.37"
"630","1073222.78"
"65/66B","19981.14"
"8129","3372016.25"
"8922","800000"
"8059P","2998000"
"691/2","1679959.44"
"8329P","10887094.01"
"8029","3900000"
"9903","3740993.09"
"9900","5473933.22"
"9901","3735762.88"
"9906","3179959.44"
"9904","3179959.44"
"9905","3179959.44"
"42/48","4134455.17"
"8279","699206.53"
"8395","17250"
"892","800000"
"440/4","617884.12"
"8169","2051545.14"
"47/48","2106012.13"
"91811","6105849.18"
"172/3","500000"
"8525P","0"
"66A","41651.46"
"91611","1775710.13"
"8059","6898000"
"640/8","623296.1"
"50/53","3499489.76"
"490/1","15028.86"
"91721","3200000"
"30/36","3423741.26"
"29/58","10462915.9"
"8079","374016.25"
"17/49","5807206.88"
"8199","17706831.04"
"91631","10900000"
"695","1500000"
"1311","422.66"
"8259P","0"
"100","62000"
"902","0"
"67/77","561033.65"
