
"Reference number","2025-00153689"
"Entity number","0451851239"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","COLPAERT RENAAT"
"Entity address street","Zandstraat B"
"Entity address number","101"
"Entity postal code","8450"
"Entity city","Bredene"
"Entity country","België"
"General assembly date","2025-06-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","45411.13"
"492/3","1743.12"
"110","60000"
"8525","0"
"9078","3418"
"13","812402.72"
"14","0"
"15","19389.22"
"16","0"
"17","552894.67"
"3","7393.38"
"21","7246.6"
"22","783790.14"
"23","411453.93"
"24","8862.75"
"28","150"
"75/76B","11865.18"
"9087","0.2"
"132","0"
"133","812402.72"
"6921","55492.46"
"8309","25508.09"
"1011","243"
"694/7","74000"
"1003","0.2"
"1002","0"
"1001","0.2"
"8129P","181757.09"
"40","2495.66"
"41","42915.47"
"42","15934.5"
"44","8348.61"
"45","801.19"
"46","11014.16"
"1021","6764.93"
"1013","243"
"1012","0"
"8329","1381974.14"
"22/27","1204106.82"
"168","0"
"1023","6764.93"
"8199P","1965330.59"
"62","6764.93"
"10/49","1761943.77"
"65","-3177.05"
"21/28","1211503.42"
"20/58","1761943.77"
"8109","6250"
"10/11","60000"
"10/15","891791.94"
"75","11865.18"
"76","10670.48"
"170/4","21246"
"1003P","0.2"
"178/9","531648.67"
"8395P","150"
"8912","21246"
"8913","531648.67"
"450/3","801.19"
"54/58","34516.62"
"630","142140.48"
"65/66B","-3177.05"
"753","2588.03"
"6502","0"
"8129","177485.87"
"8059P","188611.22"
"691/2","55492.46"
"8329P","1267320.53"
"8029","2371.25"
"1013P","254"
"9903","141757.04"
"9900","393437.3"
"9901","126714.81"
"9906","129492.46"
"9904","127990.77"
"9905","129492.46"
"42/48","315514.04"
"76A","10670.48"
"8039","6250"
"8279","140161.7"
"2053","1"
"2052","0"
"2051","1"
"8395","150"
"892","0"
"440/4","8348.61"
"8169","652530.13"
"47/48","279415.58"
"780","500.57"
"789","1501.69"
"1023P","5819.74"
"8179","31779.76"
"8059","184732.47"
"640/8","117817.08"
"50/53","461727.1"
"490/1","1392.12"
"3053","1"
"3052","0"
"3051","1"
"30/36","7393.38"
"29/58","550440.35"
"8079","1978.78"
"17/49","870151.83"
"8199","2586080.96"
"695","74000"
"174/0","21246"
"902","0"
"67/77","14266.84"
