
"Reference number","2024-00320907"
"Entity number","0675428618"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hotel Pilar"
"Entity address street","Leopold de Waelplaats"
"Entity address number","34"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2024-06-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","24881.86"
"492/3","3050"
"1341","1"
"454/9","61237.2"
"110","20000"
"1213","3.7"
"1212","3"
"1211","2"
"13","353360.3"
"17","87585.09"
"3","9528"
"1103","8.4"
"1102","3"
"1343","1"
"1101","6"
"21","72000"
"22","82978.88"
"23","6745.34"
"24","89970.3"
"26","14166.96"
"12011","5"
"75/76B","385.49"
"9087","11.6"
"133","353360.3"
"1113","2.5"
"1112","4"
"1111","2"
"12013","5.9"
"12012","1"
"6921","153298.75"
"1011","3486"
"1003","11.6"
"1002","7.3"
"1001","8.7"
"8129P","90000"
"40","6493.5"
"41","18388.36"
"42","84919.6"
"43","503.67"
"44","117541.38"
"45","67914.54"
"1022","130449.5"
"1021","410051.37"
"1013","4595"
"1012","1109"
"12112","2"
"8329","233652.82"
"12113","1.5"
"22/27","193861.48"
"1023","540500.87"
"12002","3"
"12001","1"
"12003","1.3"
"8199P","407525.69"
"62","540500.87"
"10/49","734874.58"
"65","26316.21"
"21/28","265861.48"
"20/58","734874.58"
"10/11","20000"
"10/15","373360.3"
"75","385.49"
"170/4","87585.09"
"1003P","13.2"
"1053","10.9"
"1052","7"
"1051","8"
"12101","2"
"8912","87585.09"
"12103","2.2"
"12102","1"
"450/3","6677.34"
"54/58","356538.08"
"630","56242.01"
"65/66B","26316.21"
"8129","108000"
"8059P","180000"
"691/2","153298.75"
"8329P","195410.81"
"1013P","4502"
"9903","201810.64"
"9900","863241.75"
"9901","227741.36"
"9906","153298.75"
"9904","153298.75"
"9905","153298.75"
"42/48","270879.19"
"8279","38242.01"
"440/4","117541.38"
"8169","19988.61"
"1023P","454436.16"
"172/3","87585.09"
"8059","180000"
"640/8","38757.51"
"50/53","33171.74"
"490/1","44893.42"
"30/36","9528"
"29/58","469013.1"
"8079","18000"
"17/49","361514.28"
"8199","427514.3"
"430/8","503.67"
"1203","7.2"
"1323","9.9"
"1202","4"
"1322","7"
"1201","6"
"1321","7"
"67/77","48511.89"
