
"Reference number","2025-00548317"
"Entity number","0474991776"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","OUT & LODGE"
"Entity address street","Chemin de la Brouffe"
"Entity address number","17"
"Entity postal code","5660"
"Entity city","Couvin"
"Entity country","Belgique"
"General assembly date","2025-05-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","891269"
"9500","576275"
"1333","1"
"1331","1"
"8525","66000"
"10","62000"
"13","268200"
"14","504"
"23","404"
"24","6311"
"26","113365"
"75/76B","250"
"130","6200"
"133","262000"
"1113","1"
"1111","1"
"6921","20000"
"1011","174"
"1003","0.5"
"1001","0.5"
"130/1","6200"
"40","1857"
"41","889412"
"42","6622"
"44","2302"
"45","49747"
"1021","2534"
"14P","653"
"1013","174"
"8329","244519"
"22/27","120080"
"1023","2534"
"12001","1"
"12003","1"
"8199P","351137"
"62","2534"
"10/49","1025025"
"65","6412"
"21/28","120080"
"20/58","1025025"
"10/11","62000"
"10/15","330704"
"75","250"
"1053","1"
"1051","1"
"8395P","66000"
"450/3","49747"
"54/58","11168"
"630","30877"
"65/66B","6412"
"691/2","20000"
"8329P","213642"
"9903","28600"
"9900","70364"
"9901","34762"
"9906","20504"
"9904","19851"
"9905","19851"
"42/48","694321"
"8279","30877"
"2053","1"
"2051","1"
"8395","66000"
"440/4","2302"
"8169","13462"
"47/48","635650"
"8525P","66000"
"640/8","2191"
"490/1","2508"
"29/58","904945"
"17/49","694321"
"8199","364599"
"100","62000"
"1203","1"
"1201","1"
"67/77","8749"
