
"Reference number","2023-00281040"
"Entity number","0415690728"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Fauwater Hotel & Chaletpark"
"Entity address street","Lichtaartsebaan"
"Entity address number","52"
"Entity postal code","2460"
"Entity city","Kasterlee"
"Entity country","België"
"General assembly date","2023-05-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","145220.72"
"492/3","3760.32"
"454/9","24261.3"
"1213","2"
"1211","2"
"10","62036.69"
"13","312194.67"
"14","457694.46"
"17","8388.89"
"3","4986.1"
"1103","5"
"1101","5"
"22","661811.5"
"23","47434.88"
"24","24984.44"
"28","4766.4"
"75/76B","5606.1"
"9087","5"
"130","6203.67"
"133","305991"
"1011","6720"
"1003","5"
"1001","5"
"130/1","6203.67"
"40","125557.68"
"41","19663.04"
"42","7475.83"
"44","80809.33"
"45","45893.68"
"1021","158106.89"
"14P","142462.53"
"1013","6720"
"8329","2413173.03"
"22/27","734230.82"
"1023","158106.89"
"12001","3"
"12003","3"
"8199P","2926248.07"
"62","158106.89"
"10/49","1434692.68"
"65","5798.45"
"21/28","738997.22"
"20/58","1434692.68"
"10/11","62036.69"
"10/15","831925.82"
"75","1706.1"
"76","3900"
"170/4","8388.89"
"1003P","5"
"1053","5"
"1051","5"
"8395P","4766.4"
"12101","2"
"8912","8388.89"
"12103","2"
"450/3","21632.38"
"54/58","435157.94"
"630","135237.24"
"65/66B","5798.45"
"8329P","2277935.79"
"9903","416543.54"
"9900","741842.07"
"9901","416735.89"
"9906","457694.46"
"9904","315231.93"
"9905","315231.93"
"42/48","590617.65"
"76B","3900"
"8279","135237.24"
"8395","4766.4"
"440/4","80809.33"
"8169","221155.78"
"47/48","456438.81"
"1023P","7593"
"640/8","31762.05"
"50/53","102615.16"
"490/1","7715.54"
"30/36","4986.1"
"29/58","695695.46"
"17/49","602766.86"
"8199","3147403.85"
"174/0","8388.89"
"100","62036.69"
"1203","3"
"1323","5"
"1201","3"
"1321","5"
"67/77","101311.61"
