
"Reference number","2022-20318598"
"Entity number","0425112002"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Camping Westende"
"Entity address street","Westendelaan"
"Entity address number","341"
"Entity postal code","8434"
"Entity city","Westende"
"Entity country","België"
"General assembly date","2022-05-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","308775.02"
"492/3","10033.65"
"454/9","1978.15"
"58032","363"
"110","24800"
"111","0"
"8525","0"
"5811","1"
"5812","2"
"5813","144"
"13","1274331.74"
"14","0"
"17","1840"
"3","8327.36"
"1103","1"
"1102","2"
"21","2252.64"
"23","449761.62"
"24","41516.72"
"28","49.58"
"8555","0"
"75/76B","12504.7"
"132","0"
"133","1274331.74"
"6921","310375.48"
"8309","35055.2"
"1011","2826"
"694/7","0"
"1003","2.5"
"1002","2"
"1001","1.8"
"130/1","0"
"8129P","973.5"
"41","308775.02"
"44","60923.31"
"45","25801.03"
"46","3000"
"1022","27185.34"
"1021","55429.84"
"791/2","22847.09"
"1013","4212"
"1012","1386"
"8329","907121.97"
"22/27","491278.34"
"1023","82615.18"
"12002","2"
"12003","1"
"8199P","1271440.06"
"62","82615.18"
"10/49","1702115.15"
"8555P","0"
"65","16842.32"
"21/28","493580.56"
"20/58","1702115.15"
"10/11","24800"
"10/15","1299131.74"
"75","12504.7"
"1003P","2"
"1053","1"
"1052","2"
"1051","0"
"178/9","1840"
"8395P","49.58"
"8912","1840"
"450/3","23822.88"
"54/58","415807.08"
"630","63802.71"
"65/66B","16842.32"
"8129","1780.04"
"8059P","4032.68"
"691/2","310375.48"
"8329P","879181"
"1013P","3175"
"9903","407017.43"
"9900","663410.69"
"9901","411355.05"
"9906","287528.39"
"9904","287528.39"
"9905","287528.39"
"42/48","391109.76"
"8279","62996.17"
"2053","14.2"
"2052","1"
"2051","14"
"8395","49.58"
"440/4","60923.31"
"8169","162015.45"
"47/48","301385.42"
"1023P","55789.39"
"8179","35055.2"
"8059","4032.68"
"640/8","105637.75"
"50/53","446446.63"
"490/1","29178.5"
"3053","14.2"
"3052","1"
"3051","14"
"30/36","8327.36"
"29/58","1208534.59"
"8079","806.54"
"17/49","402983.41"
"8199","1398400.31"
"58132","144"
"694","0"
"1311","0"
"1203","1"
"1323","1"
"1202","2"
"1322","2"
"1201","0"
"5801","1"
"67/77","119489.04"
"5802","2"
"5803","363"
