
"Reference number","2023-00205553"
"Entity number","0430360888"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CASTILLION"
"Entity address street","HEILIGE GEESTSTRAAT"
"Entity address number","1"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2023-07-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","9569.57"
"1341","1"
"454/9","23067.6"
"1213","1.8"
"1212","3"
"8525","0"
"11","460389.42"
"12","232820.37"
"13","1516832.13"
"14","-1875685.46"
"16","83504.76"
"17","1507868.9"
"1103","3.2"
"1102","3"
"1343","1"
"1101","2"
"22","1778121.6"
"23","67823.76"
"24","31765.31"
"25","12534.15"
"12011","1"
"28","8796.22"
"8555","390.03"
"75/76B","107"
"9087","3.9"
"132","162169.39"
"133","23564.14"
"1113","0.6"
"1112","1"
"12013","1"
"1011","3580"
"1003","3.9"
"1002","3.2"
"1001","2"
"130/1","1331098.6"
"40","8700.94"
"41","868.63"
"42","169825.97"
"44","22933.11"
"45","30891.02"
"1022","75711.58"
"1021","86707.44"
"14P","-2166395.05"
"1013","6706"
"1012","3126"
"12112","3"
"8329","3806383.73"
"12113","1.8"
"22/27","1890244.82"
"168","83504.76"
"1023","162419.02"
"12001","1"
"12003","1"
"8199P","4124537"
"62","162419.02"
"10/49","2292026.55"
"8555P","390.03"
"65","39546.71"
"21/28","1899041.04"
"20/58","2292026.55"
"10/11","460389.42"
"10/15","334356.46"
"75","107"
"170/4","1507868.9"
"1003P","4"
"1053","3.8"
"1052","4"
"1051","2"
"8395P","9186.25"
"8912","697954.6"
"8913","809914.3"
"8259","1551603.11"
"450/3","7823.42"
"54/58","379539.35"
"630","278769.42"
"65/66B","39546.71"
"6502","0"
"8329P","3527614.31"
"1013P","6705"
"9903","263252.62"
"9900","761938.3"
"9901","302692.33"
"9906","-1875685.46"
"9904","271516.53"
"9905","290709.59"
"42/48","366296.43"
"8279","278769.42"
"2053","57.1"
"2052","67"
"2051","7"
"8395","9186.25"
"440/4","22933.11"
"8721","0"
"8722","0"
"8169","20488.44"
"47/48","142646.33"
"780","9882.93"
"789","19193.06"
"1023P","117181.25"
"172/3","1507868.9"
"8732","0"
"8731","0"
"640/8","18057.53"
"490/1","3876.59"
"1109/19","460389.42"
"3053","57.1"
"3052","67"
"3051","7"
"29/58","392985.51"
"17/49","1874165.33"
"8199","4145025.44"
"1311","1331098.6"
"8259P","1551603.11"
"1203","2"
"1323","2.8"
"1322","3"
"1201","2"
"1321","1"
"67/77","1619.02"
