
"Reference number","2025-00031081"
"Entity number","0401381149"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LES COCCINELLES"
"Entity address street","Rue de Buzin"
"Entity address number","23"
"Entity postal code","6900"
"Entity city","Marche-en-Famenne"
"Entity country","Belgique"
"General assembly date","2025-01-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","598990.15"
"492/3","38650"
"454/9","3036.1"
"164/5","2250"
"10","62000"
"13","1397815.37"
"14","89433.49"
"16","11837.5"
"3","4972.19"
"22","14184.63"
"23","2389.05"
"24","6195.45"
"26","296481.93"
"28","550905"
"75/76B","17066.89"
"130","6200"
"132","36115.37"
"133","1355500"
"6921","35000"
"37","4972.19"
"694/7","43000"
"130/1","6200"
"40","127586.67"
"41","471403.48"
"44","11198.66"
"45","61216.86"
"14P","89335.43"
"791/2","43000"
"8329","278835.65"
"22/27","319251.06"
"168","9587.5"
"8199P","478300.26"
"62","6578.21"
"10/49","1742806.18"
"65","800.95"
"21/28","870156.06"
"20/58","1742806.18"
"10/11","62000"
"10/15","1549248.86"
"75","17066.89"
"1003P","1.6"
"8395P","580905"
"450/3","58180.76"
"54/58","263269.92"
"630","56134.37"
"65/66B","800.95"
"160/5","2250"
"691/2","35000"
"8386","-30000"
"8329P","222701.28"
"1013P","1680"
"9903","37799.34"
"9900","85280.58"
"9901","21533.4"
"9906","124433.49"
"9904","26221.36"
"9905","35098.06"
"42/48","143069.82"
"8279","56134.37"
"8395","550905"
"440/4","11198.66"
"8169","119786.45"
"47/48","70654.3"
"780","3344.94"
"789","8876.7"
"1023P","46720.05"
"640/8","1034.6"
"50/53","1184.86"
"490/1","4233"
"29/58","872650.12"
"17/49","181719.82"
"8199","598086.71"
"694","43000"
"100","62000"
"67/77","14922.92"
