
"Reference number","2023-00414276"
"Entity number","0416024882"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Den Arend"
"Entity address street","Sint-Annarei"
"Entity address number","26"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2023-06-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","710.77"
"1341","1"
"454/9","8215.15"
"1213","0.9"
"1212","1"
"10","62000"
"13","476945.23"
"3","1528.72"
"1103","0.9"
"1102","1"
"1343","1"
"22","61296.96"
"23","29921.41"
"24","1199.59"
"28","2462.4"
"75/76B","30.25"
"130","6200"
"132","20139.12"
"133","450606.11"
"1113","1"
"1111","1"
"6921","422250.15"
"1011","1537"
"1003","3.5"
"1002","1.4"
"1001","2.2"
"130/1","6200"
"40","558.08"
"41","152.69"
"44","29230.09"
"45","25458.05"
"46","4342.58"
"1022","26396.53"
"1021","42828.45"
"14P","257670.42"
"1013","3039"
"1012","1502"
"8329","951224.57"
"22/27","92417.96"
"1023","69224.98"
"12001","1"
"12003","1"
"8199P","1031239.43"
"62","69224.98"
"10/49","603079.94"
"65","11476.23"
"21/28","94880.36"
"20/58","603079.94"
"10/11","62000"
"10/15","538945.23"
"75","30.25"
"1003P","2.3"
"1053","1.9"
"1052","1"
"1051","1"
"8395P","2462.4"
"12103","0.9"
"12102","1"
"450/3","17242.9"
"54/58","342089.87"
"630","13703.69"
"65/66B","11476.23"
"691/2","422250.15"
"8329P","937520.88"
"1013P","1306"
"9903","187090.05"
"9900","306541.96"
"9901","198536.03"
"9906","422250.15"
"9904","164579.73"
"9905","164579.73"
"42/48","64134.71"
"8279","13703.69"
"2053","4.7"
"2052","1"
"2051","4"
"8395","2462.4"
"440/4","29230.09"
"8169","12403.1"
"47/48","5103.99"
"1023P","42334"
"640/8","25077.26"
"50/53","162496.57"
"490/1","1373.65"
"3053","4.5"
"3052","2"
"3051","3"
"30/36","1528.72"
"29/58","508199.58"
"17/49","64134.71"
"8199","1043642.53"
"100","62000"
"1203","1"
"1323","0.9"
"1322","1"
"1201","1"
"67/77","22510.32"
