
"Reference number","2024-00068320"
"Entity number","0441934869"
"Accounting period start date","2022-10-01"
"Accounting period end date","2023-09-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hotel Acces"
"Entity address street","Van Iseghemlaan"
"Entity address number","21-25"
"Entity postal code","8400"
"Entity city","Oostende"
"Entity country","België"
"General assembly date","2024-04-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1118943.11"
"9500","850500"
"492/3","7948.6"
"111","80565.4"
"13","271530.02"
"14","0"
"17","3246821.74"
"22","2956568.06"
"23","11454.43"
"75/76B","0"
"9087","0"
"133","263473.48"
"6921","203938.08"
"694/7","0"
"130/1","8056.54"
"8129P","500000"
"41","1118943.11"
"42","367650.26"
"44","37992.34"
"45","0"
"14P","0"
"791/2","0"
"8329","2181899.04"
"22/27","2968022.49"
"8199P","5146738.18"
"10/49","4137170.14"
"65","82251.41"
"21/28","2968022.49"
"20/58","4137170.14"
"10/11","80565.4"
"10/15","352095.42"
"75","0"
"76","0"
"170/4","3246821.74"
"8912","1410717.41"
"8913","1836104.33"
"450/3","0"
"54/58","44855.36"
"630","229080.63"
"65/66B","82251.41"
"8129","500000"
"8059P","500000"
"691/2","203938.08"
"8329P","1952818.41"
"9903","203938.08"
"9900","537178.61"
"9901","286189.49"
"9906","203938.08"
"9904","203938.08"
"9905","203938.08"
"42/48","530304.38"
"76A","0"
"8279","229080.63"
"892","0"
"440/4","37992.34"
"8169","3183.35"
"47/48","124661.78"
"172/3","3246821.74"
"8179","0"
"91611","2956568.06"
"8059","500000"
"640/8","21908.49"
"490/1","5349.18"
"29/58","1169147.65"
"17/49","3785074.72"
"8199","5149921.53"
"91631","3710000"
"694","0"
"1311","8056.54"
"91621","785000"
"902","0"
