
"Reference number","2022-20252700"
"Entity number","0462257557"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","LA FERME DU BOIS LE COMTE"
"Entity address street","KEERBAAN"
"Entity address number","23"
"Entity postal code","2520"
"Entity city","Ranst"
"Entity country","België"
"General assembly date","2022-04-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Coöperatieve vennootschap met beperkte aansprakelijkheid"
"40/41","3100"
"454/9","2030.63"
"635/8","40000"
"1213","0.5"
"1212","1"
"164/5","184000"
"10","444873.4"
"13","127245.44"
"14","-2229.52"
"16","184000"
"17","71363.51"
"3","6471"
"1103","0.5"
"1102","1"
"1343","0.5"
"1342","1"
"22","620932.36"
"24","1178.36"
"75/76B","1.16"
"130","2705.46"
"133","124539.98"
"1003","0.5"
"1002","1.1"
"130/1","2705.46"
"40","3100"
"42","40416.33"
"44","14505.48"
"45","14532.4"
"46","64357.97"
"1022","17634.65"
"14P","-13080.87"
"1013","772"
"1012","772"
"8329","1601870.09"
"22/27","622110.72"
"1023","17634.65"
"8199P","2223980.81"
"62","17634.65"
"10/49","959065.01"
"65","3265.75"
"21/28","622110.72"
"20/58","959065.01"
"10/11","444873.4"
"10/15","569889.32"
"75","1.16"
"170/4","71363.51"
"1003P","1.5"
"1053","0.5"
"1052","1"
"12103","0.5"
"12102","1"
"450/3","12501.77"
"54/58","327383.29"
"630","100472.09"
"65/66B","3265.75"
"160/5","184000"
"8329P","1501398"
"1013P","160"
"9903","10900.71"
"9900","183241.76"
"9901","14165.3"
"9906","-2229.52"
"9904","10851.35"
"9905","10851.35"
"42/48","133812.18"
"8279","100472.09"
"2053","0.5"
"2052","1"
"440/4","14505.48"
"1023P","40625.03"
"172/3","71363.51"
"640/8","10969.72"
"3053","1.5"
"3052","3"
"30/36","6471"
"29/58","336954.29"
"17/49","205175.69"
"8199","2223980.81"
"100","444873.4"
"67/77","49.36"
