
"Reference number","2025-00468755"
"Entity number","0426192660"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Doornpannepark"
"Entity address street","Hogeduinendreef"
"Entity address number","2"
"Entity postal code","8670"
"Entity city","Koksijde"
"Entity country","België"
"General assembly date","2025-08-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","217085.7"
"492/3","26.48"
"454/9","0"
"8455P","0"
"8525","0"
"10","61500"
"13","1780927.01"
"14","-15379.24"
"22","1322866.1"
"23","10914.06"
"24","68189.81"
"28","1263.29"
"8555","0"
"75/76B","2296.53"
"130","15368.32"
"133","1765558.69"
"8309","17.84"
"130/1","15368.32"
"8129P","0"
"40","40601.77"
"41","176483.93"
"44","41636.19"
"45","229.15"
"8455","0"
"14P","-22001.92"
"8329","952262.56"
"22/27","1401969.97"
"8199P","2327320.44"
"10/49","1878939.59"
"8555P","0"
"65","222.46"
"21/28","1403233.26"
"20/58","1878939.59"
"10/11","61500"
"10/15","1827047.77"
"75","2296.53"
"631/4","0"
"8395P","1263.29"
"8259","0"
"450/3","229.15"
"54/58","253495.43"
"630","65929.5"
"65/66B","222.46"
"8129","0"
"8059P","0"
"8329P","886350.9"
"9903","6872.09"
"9900","90817.49"
"9901","4798.02"
"9906","-15379.24"
"9904","6622.68"
"9905","6622.68"
"42/48","51865.34"
"76A","17.84"
"8279","65929.5"
"8395","1263.29"
"440/4","41636.19"
"8169","26912.09"
"47/48","10000"
"8525P","0"
"8179","0"
"8059","0"
"640/8","20089.97"
"490/1","5125.2"
"29/58","475706.33"
"17/49","51891.82"
"8199","2354232.53"
"8259P","0"
"100","61500"
"67/77","249.41"
