
"Reference number","2024-00053892"
"Entity number","0426159107"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Bacara"
"Entity address street","A. Ruzettelaan"
"Entity address number","183 4C3 bus 129"
"Entity postal code","8370"
"Entity city","Blankenberge"
"Entity country","België"
"General assembly date","2024-03-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"10","75000"
"13","7500"
"14","-200262.81"
"23","785.89"
"75/76B","0"
"130","7500"
"130/1","7500"
"44","115"
"14P","-177756.76"
"8329","444849.18"
"22/27","785.89"
"8199P","445635.07"
"10/49","2600.86"
"65","120"
"21/28","785.89"
"20/58","2600.86"
"10/11","75000"
"10/15","-117762.81"
"75","0"
"54/58","1814.97"
"630","670.11"
"65/66B","120"
"8329P","444179.07"
"9903","-22506.05"
"9900","-21600.94"
"9901","-22386.05"
"9906","-200262.81"
"9904","-22506.05"
"9905","-22506.05"
"42/48","120363.67"
"8279","670.11"
"440/4","115"
"47/48","120248.67"
"640/8","115"
"29/58","1814.97"
"17/49","120363.67"
"8199","445635.07"
"100","75000"
