
"Reference number","2025-00104981"
"Entity number","0477637205"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Kasteel De Bunswyck"
"Entity address street","Brusselsestraat"
"Entity address number","125"
"Entity postal code","3000"
"Entity city","Leuven"
"Entity country","België"
"General assembly date","2025-05-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","20668.31"
"1341","1"
"454/9","5374.26"
"111","6667"
"1213","1.8"
"1212","1"
"1211","1"
"13","2659.31"
"14","-171744.84"
"3","500"
"1103","2"
"1343","1"
"1101","2"
"75/76B","123.92"
"1113","0.9"
"1112","2"
"12013","0.1"
"12012","1"
"8309","4463.19"
"1011","649"
"1003","2.7"
"1002","1.3"
"1001","2"
"130/1","2659.31"
"40","3307.35"
"41","17360.96"
"43","2707.68"
"44","32506.71"
"45","5896.14"
"1022","13624.36"
"1021","20694.87"
"14P","-125089.48"
"1013","1385"
"1012","736"
"12112","1"
"8329","9079.85"
"12111","1"
"12113","1.8"
"1023","34319.23"
"12001","1"
"12003","1"
"8199P","13543.04"
"62","34319.23"
"10/49","33106.93"
"65","7958.65"
"20/58","33106.93"
"10/11","6667"
"10/15","-162418.53"
"75","123.92"
"1003P","3"
"1053","2.9"
"1052","2"
"1051","2"
"450/3","521.88"
"54/58","11938.62"
"630","246.14"
"65/66B","7958.65"
"8329P","13296.9"
"1013P","1972"
"9903","-32967.82"
"9900","24936.17"
"9901","-25133.09"
"9906","-171744.84"
"9904","-46655.36"
"9905","-46655.36"
"42/48","195525.46"
"8279","246.14"
"2053","71.9"
"2052","105"
"2051","3"
"440/4","32506.71"
"47/48","154414.93"
"1023P","45639.99"
"8179","4463.19"
"640/8","15503.89"
"3053","71.7"
"3052","104"
"3051","3"
"30/36","500"
"29/58","33106.93"
"17/49","195525.46"
"8199","9079.85"
"430/8","2707.68"
"1311","2659.31"
"1203","1.1"
"1323","1.9"
"1202","1"
"1322","2"
"1201","1"
"1321","1"
"67/77","13687.54"
