
"Reference number","2022-20145445"
"Entity number","0536268161"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","PARK LANE IMMO"
"Entity address street","Alsembergsesteenweg"
"Entity address number","1037"
"Entity postal code","1180"
"Entity city","Uccle"
"Entity country","België"
"General assembly date","2022-06-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"492/3","390.63"
"9062","14874999.98"
"10","1200000"
"13","28500"
"14","4283.8"
"17","13458333.3"
"22","23677512.71"
"130","28500"
"6920","17200"
"694/7","325000"
"130/1","28500"
"42","1416666.68"
"44","2822.75"
"45","9766.47"
"14P","3411.1"
"8329","6176714.23"
"22/27","23677512.71"
"8199P","29854226.94"
"10/49","24628657.78"
"65","374067.98"
"66","107.63"
"21/28","23677512.71"
"20/58","24628657.78"
"70","1778168.91"
"10/11","1200000"
"10/15","1232783.8"
"170/4","13458333.3"
"8912","5666666.72"
"8913","7791666.58"
"450/3","9766.47"
"54/58","520.08"
"630","1048519.18"
"65/66B","374175.61"
"8922","14874999.98"
"691/2","17200"
"8329P","5128195.05"
"9903","350985.98"
"9900","1776193.57"
"9901","725161.59"
"9906","346483.8"
"9904","343072.7"
"9905","343072.7"
"60/61","2438.89"
"42/48","9937150.05"
"8279","1048519.18"
"892","14874999.98"
"440/4","2822.75"
"47/48","8507894.15"
"172/3","13458333.3"
"66B","107.63"
"91611","23677512.71"
"640/8","2512.8"
"490/1","950624.99"
"29/58","951145.07"
"17/49","23395873.98"
"8199","29854226.94"
"91631","13000000"
"695","325000"
"91621","25000"
"100","1200000"
"67/77","7913.28"
