
"Reference number","2026-00040480"
"Entity number","0407215601"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","De Karmelieten"
"Entity address street","Burgstraat"
"Entity address number","46"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2025-06-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","107587.45"
"492/3","4899.15"
"454/9","93709.64"
"10","6976124.68"
"12","2845469.33"
"17","7530.74"
"3","102242.03"
"22","6700862"
"24","63945.04"
"25","13555.46"
"75/76B","258601.64"
"9087","17.5"
"40","45723.85"
"41","61863.60"
"42","6024.72"
"44","109919.75"
"45","100672.07"
"46","6353.99"
"48","54644.20"
"8329","1234475.68"
"22/27","6778362.50"
"8199P","5143993.90"
"62","1004123.18"
"10/49","10111638.63"
"65","5998.41"
"66","3900"
"21/28","6778362.5"
"20/58","10111638.63"
"8349","6778362.50"
"10/15","9821594.01"
"75","258601.64"
"76","4704.2"
"170/4","7530.74"
"8912","7530.74"
"8259","2845469.33"
"450/3","6962.43"
"54/58","41917.29"
"630","31292.78"
"65/66B","5998.41"
"8329P","1203182.90"
"9903","-149529.84"
"9900","716760.13"
"9901","-402133.07"
"9906","-149529.84"
"9904","-149529.84"
"9905","-149529.84"
"42/48","277614.73"
"76A","4704.20"
"8279","31292.78"
"440/4","109919.75"
"8169","23374.95"
"172/3","7530.74"
"66A","3900"
"640/8","79577.24"
"791","149529.84"
"50/53","3064694.25"
"490/1","16835.11"
"30/36","102242.03"
"29/58","3333276.13"
"17/49","290044.62"
"8199","5167368.85"
"8259P","2845469.33"
