
"Reference number","2024-00140996"
"Entity number","0436321044"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DE VIJF ZUILEN"
"Entity address street","GRAAF DE MUELENAERELAAN"
"Entity address number","49"
"Entity postal code","8200"
"Entity city","Sint-Andries"
"Entity country","België"
"General assembly date","2024-05-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","34688.11"
"110","18600"
"13","32638.79"
"17","23528.21"
"22","36983.27"
"23","1280.92"
"24","3041.5"
"28","69.41"
"75/76B","1495.65"
"133","32638.79"
"6921","19089.58"
"41","34688.11"
"43","9601.1"
"44","1461.86"
"45","5778.44"
"46","224"
"8329","343968.57"
"22/27","41305.69"
"8199P","385274.26"
"10/49","91832.4"
"65","768.11"
"21/28","41375.1"
"20/58","91832.4"
"10/11","18600"
"10/15","51238.79"
"75","1495.65"
"170/4","23528.21"
"8395P","69.41"
"450/3","5778.44"
"54/58","15769.19"
"630","13742.05"
"65/66B","768.11"
"691/2","19089.58"
"8329P","330226.52"
"9903","21162.94"
"9900","37163.09"
"9901","20435.4"
"9906","19089.58"
"9904","19089.58"
"9905","19089.58"
"42/48","17065.4"
"8279","13742.05"
"8395","69.41"
"440/4","1461.86"
"172/3","23528.21"
"640/8","2985.64"
"29/58","50457.3"
"17/49","40593.61"
"8199","385274.26"
"430/8","9601.1"
"67/77","2073.36"
