
"Reference number","2022-20320576"
"Entity number","0466768651"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Ecavée"
"Entity address street","Rue Haute"
"Entity address number","1"
"Entity postal code","7760"
"Entity city","Celles"
"Entity country","Belgique"
"General assembly date","2022-07-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","62791.8"
"492/3","35500"
"454/9","494.68"
"10","600000"
"12","1050000"
"13","255668.81"
"14","-2237536.7"
"17","615338.04"
"22","4984827.03"
"23","6386.55"
"24","2633.81"
"28","2497.89"
"75/76B","1058.83"
"130","15000"
"133","240668.81"
"130/1","15000"
"40","18957.68"
"41","43834.12"
"43","232491.38"
"44","53490.58"
"45","494.68"
"14P","-1938096.25"
"8329","3087268.98"
"22/27","4993847.39"
"8199P","4863562.23"
"62","7210.89"
"10/49","5069306.52"
"65","32006.73"
"66","2117.77"
"21/28","4996345.28"
"20/58","5069306.52"
"10/11","600000"
"10/15","-331867.89"
"75","1058.83"
"170/4","615338.04"
"1003P","0.3"
"8395P","2497.89"
"8912","615338.04"
"8259","1050000"
"54/58","4981.91"
"630","212854"
"65/66B","34124.5"
"8329P","2874414.98"
"1013P","560"
"9903","-299440.45"
"9900","-45368.49"
"9901","-266374.78"
"9906","-2237536.7"
"9904","-299440.45"
"9905","-299440.45"
"42/48","4750336.37"
"8279","212854"
"2053","35"
"2051","35"
"8395","2497.89"
"440/4","53490.58"
"8169","2167554.14"
"47/48","4463859.73"
"1023P","7566"
"172/3","615338.04"
"66B","2117.77"
"640/8","941.4"
"490/1","5187.53"
"3053","35"
"3051","35"
"29/58","72961.24"
"17/49","5401174.41"
"8199","7031116.37"
"430/8","232491.38"
"8259P","1050000"
"100","600000"
