
"Reference number","2022-20088040"
"Entity number","0425371427"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Het Zwanepand"
"Entity address street","Vlasmarkt"
"Entity address number","18-20"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2022-06-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","25609.54"
"492/3","398.34"
"454/9","141.94"
"10","712000"
"13","8445.73"
"14","-730350.34"
"1103","0.5"
"1102","1"
"22","697462.59"
"23","24398.51"
"24","4959.41"
"75/76B","3.49"
"130","6200"
"132","2245.73"
"12013","0.5"
"12012","1"
"1003","0.5"
"1002","1"
"130/1","6200"
"40","23945.72"
"41","1663.82"
"44","3239.54"
"45","13305.05"
"14P","-704573.76"
"1013","724"
"1012","724"
"8329","717598.20"
"22/27","726820.51"
"1023","16963.45"
"8199P","1438588.03"
"62","16963.45"
"10/49","878074.91"
"65","35802.80"
"21/28","726820.51"
"20/58","878074.91"
"10/11","712000"
"10/15","-9904.61"
"75","3.49"
"1003P","0.5"
"1053","0.5"
"1052","1"
"450/3","13163.11"
"54/58","67278.54"
"630","46321.18"
"65/66B","35802.80"
"8329P","671277.02"
"1013P","416"
"9903","-25632.18"
"9900","82589.70"
"9901","10167.13"
"9906","-730350.34"
"9904","-25776.58"
"9905","-25776.58"
"42/48","887581.18"
"8279","46321.18"
"440/4","3239.54"
"8169","5830.68"
"47/48","871036.59"
"1023P","8854.11"
"640/8","9137.94"
"50/53","50000"
"490/1","8366.32"
"29/58","151254.40"
"17/49","887979.52"
"8199","1444418.71"
"100","712000"
"1203","0.5"
"1323","0.5"
"1202","1"
"1322","1"
"67/77","144.40"
