
"Reference number","2025-00450056"
"Entity number","0449435345"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","AUX DEUX EAUX"
"Entity address street","Rue du Monument, Ansart"
"Entity address number","19"
"Entity postal code","6730"
"Entity city","Tintigny"
"Entity country","Belgique"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","015"
"40/41","60645.77"
"110","31000"
"13","55442.48"
"14","7536.33"
"15","648.23"
"16","333.8"
"22","58498.45"
"23","9144.79"
"24","0"
"28","655.79"
"133","55442.48"
"40","20171.3"
"41","40474.47"
"44","1658.84"
"45","9942.82"
"14P","4876.83"
"8329","315200.35"
"22/27","67643.24"
"168","333.8"
"8199P","376505.19"
"10/49","193413.43"
"65","221.08"
"21/28","68299.03"
"20/58","193413.43"
"70","42311.61"
"10/11","31000"
"10/15","94627.04"
"631/4","13491.48"
"8395P","655.79"
"450/3","9942.82"
"54/58","64468.63"
"630","3555.68"
"65/66B","221.08"
"8329P","311644.67"
"9903","2332.16"
"9900","21606.33"
"9901","2553.24"
"9906","7536.33"
"9904","2443.42"
"9905","2659.5"
"60/61","20705.28"
"42/48","98452.59"
"8279","3555.68"
"8395","655.79"
"440/4","1658.84"
"8169","6338.4"
"47/48","86850.93"
"780","111.26"
"789","216.08"
"640/8","2005.93"
"29/58","125114.4"
"17/49","98452.59"
"8199","382843.59"
