
"Reference number","2022-20105221"
"Entity number","0471543823"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Anna"
"Entity address street","Rijksweg"
"Entity address number","154B"
"Entity postal code","9870"
"Entity city","Zulte"
"Entity country","België"
"General assembly date","2022-06-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","298891.2"
"454/9","4717.2"
"111","18592.01"
"1213","2.1"
"1212","6"
"1211","0"
"8525","0"
"13","122160.87"
"14","219193.72"
"1103","1.8"
"1102","3"
"1101","1"
"24","11040.02"
"26","8720.5"
"12011","1"
"28","946.23"
"75/76B","11695.99"
"132","18750"
"133","101551.67"
"1113","1.3"
"1112","3"
"12013","1"
"1011","350"
"1003","2.6"
"1002","5.5"
"1001","0.4"
"130/1","1859.2"
"40","12575"
"41","286316.2"
"43","117.05"
"44","7381.01"
"45","15852.41"
"1021","28971.74"
"14P","178259.9"
"1013","1377"
"1012","1027"
"12112","1"
"8329","242012.02"
"12113","0.1"
"22/27","19760.52"
"1023","28971.74"
"8199P","258719.31"
"62","31872.89"
"10/49","383297.07"
"65","2098.76"
"21/28","20706.75"
"20/58","383297.07"
"10/11","18592.01"
"10/15","359946.6"
"75","11695.99"
"1003P","2.6"
"1053","3.1"
"1052","6"
"1051","1"
"8395P","946.23"
"12103","2"
"12102","5"
"450/3","11135.21"
"54/58","29689.23"
"630","6698.22"
"65/66B","2098.76"
"8329P","235313.8"
"1013P","1248"
"9903","46094.86"
"9900","82007.31"
"9901","36497.63"
"9906","219193.72"
"9904","40933.82"
"9905","40933.82"
"42/48","23350.47"
"8279","6698.22"
"2053","30.8"
"2052","52"
"2051","1"
"8395","946.23"
"440/4","7381.01"
"8722","0"
"8169","3053.23"
"1023P","2438"
"640/8","6938.57"
"50/53","20019.96"
"490/1","13989.93"
"3053","2.8"
"3052","2"
"3051","2"
"29/58","362590.32"
"17/49","23350.47"
"8199","261772.54"
"430/8","117.05"
"1311","1859.2"
"1203","1"
"1323","2.6"
"1202","0"
"1322","5"
"1201","1"
"1321","1"
"67/77","5161.04"
