
"Reference number","2022-20549123"
"Entity number","0471256286"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","PROCESS DESIGN CENTER"
"Entity address street","Kalmthoutse Steenweg"
"Entity address number","168"
"Entity postal code","2990"
"Entity city","Wuustwezel"
"Entity country","België"
"General assembly date","2022-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","7301.24"
"10","446000"
"14","-306187.52"
"22","305543.72"
"23","15379.18"
"24","15884.31"
"75/76B","3.29"
"8309","3275.45"
"40","6793.24"
"41","508"
"44","1754.24"
"45","906.71"
"14P","-329802.46"
"8329","741067.22"
"22/27","336807.21"
"8199P","1060050.35"
"10/49","378524.03"
"65","165.62"
"21/28","336807.21"
"20/58","378524.03"
"10/11","446000"
"10/15","139812.48"
"75","3.29"
"450/3","906.71"
"54/58","34415.58"
"630","21742.13"
"65/66B","165.62"
"8329P","722600.54"
"9903","23735.8"
"9900","52928.78"
"9901","23898.13"
"9906","-306187.52"
"9904","23614.94"
"9905","23614.94"
"42/48","238711.55"
"8279","21742.13"
"440/4","1754.24"
"8169","17824.08"
"47/48","236050.6"
"66A","1744"
"640/8","5544.52"
"29/58","41716.82"
"17/49","238711.55"
"8199","1077874.43"
"100","446000"
"67/77","120.86"
