
"Reference number","2024-00448291"
"Entity number","0457096464"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE PRIEURE"
"Entity address street","RUE LAMBOT"
"Entity address number","9"
"Entity postal code","6500"
"Entity city","Barbençon"
"Entity country","Belgique"
"General assembly date","2024-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","4018.75"
"492/3","19955.9"
"454/9","9083.58"
"58032","277"
"1213","1"
"1211","1"
"10","18592.01"
"13","22137.18"
"14","-157553.2"
"17","175379.31"
"3","59541"
"1103","2"
"1101","2"
"23","27254.15"
"26","156444.51"
"12011","1"
"28","334.65"
"75/76B","9.99"
"130","1887.18"
"132","20250"
"12013","1"
"1011","2682"
"1003","2.6"
"1001","2.6"
"130/1","1887.18"
"8129P","53668.95"
"40","40.4"
"41","3978.35"
"42","32580.68"
"43","59700.41"
"44","62837.61"
"45","22529.32"
"1021","57169.67"
"14P","-36555.03"
"1013","2682"
"8329","1014468.29"
"12111","1"
"12113","1"
"22/27","183698.66"
"1023","57169.67"
"8199P","1198166.95"
"62","57169.67"
"10/49","256695.87"
"65","12140.94"
"21/28","184033.31"
"20/58","256695.87"
"10/11","18592.01"
"10/15","-116824.01"
"75","9.99"
"170/4","175379.31"
"1003P","3.5"
"1053","2"
"1051","2"
"8395P","334.65"
"450/3","13445.74"
"54/58","7160.05"
"630","24018"
"65/66B","12140.94"
"8129","53668.95"
"8059P","53668.95"
"8329P","990450.29"
"1013P","5018"
"9903","-120889.66"
"9900","-26228.07"
"9901","-108758.71"
"9906","-157553.2"
"9904","-120998.17"
"9905","-120998.17"
"42/48","178184.67"
"8279","24018"
"8395","334.65"
"440/4","62837.61"
"47/48","536.65"
"1023P","113903.31"
"8059","53668.95"
"640/8","1342.97"
"439","50000"
"490/1","1942.76"
"30/36","59541"
"29/58","72662.56"
"17/49","373519.88"
"8199","1198166.95"
"430/8","9700.41"
"174/0","175379.31"
"100","18592.01"
"1203","1"
"1323","2"
"1201","1"
"1321","2"
"67/77","108.51"
"5803","277"
