
"Reference number","2025-00099181"
"Entity number","0479447640"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Ferme de Foy"
"Entity address street","Rue de Foy"
"Entity address number","24"
"Entity postal code","5520"
"Entity city","Onhaye"
"Entity country","Belgique"
"General assembly date","2025-04-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","3804.82"
"492/3","8706.6"
"454/9","314.45"
"110","1523000"
"8525","0"
"14","-1256528.04"
"17","305000"
"3","5261.9"
"21","0"
"22","138868.31"
"23","586467.07"
"24","17511.68"
"28","50"
"75/76B","13.2"
"8309","278.7"
"1003","0.1"
"1002","0.3"
"8129P","16391.92"
"40","47.34"
"41","3757.48"
"44","7558.59"
"45","314.45"
"46","2800"
"14P","-1192074.24"
"1013","119"
"1012","119"
"8329","1421213.41"
"22/27","742847.06"
"8199P","2136718.46"
"62","4757.9"
"10/49","760034.91"
"65","1872.18"
"8475","0"
"21/28","742897.06"
"20/58","760034.91"
"10/11","1523000"
"10/15","266471.96"
"75","13.2"
"8365","0"
"170/4","260000"
"1003P","0.2"
"178/9","45000"
"8395P","50"
"54/58","4406.11"
"630","80862.44"
"65/66B","1872.18"
"8129","16462.92"
"8059P","16462.92"
"8329P","1340700.67"
"1013P","273"
"9903","-64453.8"
"9900","29530.21"
"9901","-62594.82"
"9906","-1256528.04"
"9904","-64453.8"
"9905","-64453.8"
"42/48","179856.35"
"8279","80791.44"
"8395","50"
"440/4","7558.59"
"8169","28291.6"
"47/48","169183.31"
"1023P","9089.18"
"8179","949.59"
"66A","670.89"
"8059","16462.92"
"640/8","5833.8"
"490/1","3665.02"
"3053","0.2"
"3052","1"
"30/36","5261.9"
"29/58","17137.85"
"8079","71"
"17/49","493562.95"
"8199","2164060.47"
"174/0","260000"
