
"Reference number","2024-00321263"
"Entity number","0436697760"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ISAG - IMMOBILIERE STUDIOS APPARTEMENTS GARAGES"
"Entity address street","Rue Warlomont,Chassepierre"
"Entity address number","13A"
"Entity postal code","6824"
"Entity city","Chassepierre"
"Entity country","Belgique"
"General assembly date","2024-07-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"10","12403"
"12","23302"
"13","1860"
"14","-13548"
"17","131268"
"22","45000"
"23","117079"
"24","2380"
"130","1860"
"130/1","1860"
"43","21774"
"14P","-28860"
"8329","587044"
"22/27","164459"
"8199P","719105"
"10/49","177059"
"65","4062"
"21/28","164459"
"20/58","177059"
"10/11","12403"
"10/15","24017"
"170/4","131268"
"8912","6989"
"8913","124279"
"8259","23301"
"54/58","9598"
"630","17567"
"65/66B","4062"
"8329P","569477"
"9903","15312"
"9900","36941"
"9901","19374"
"9906","-13548"
"9904","15312"
"9905","15312"
"42/48","21774"
"8279","17567"
"8169","9097"
"172/3","131268"
"490/1","3002"
"29/58","12600"
"17/49","153042"
"8199","728202"
"430/8","21774"
"8259P","23301"
"100","18600"
"101","6197"
