
"Reference number","2022-20132004"
"Entity number","0462207770"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","EUROPA"
"Entity address street","Rue Léon-Frédéricq"
"Entity address number","29"
"Entity postal code","4020"
"Entity city","Liège"
"Entity country","Belgique"
"General assembly date","2022-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","18703.84"
"454/9","3906.76"
"111","18600"
"1213","1.3"
"1212","2"
"13","7069.39"
"14","-53867.39"
"16","10051"
"17","0"
"1103","1.3"
"1102","2"
"1343","0.8"
"1342","1"
"20","0"
"21","0"
"22","5021.36"
"23","399"
"24","0"
"25","219.45"
"26","0"
"28","707.68"
"75/76B","20.94"
"132","3606.07"
"133","1603.32"
"1003","1.3"
"1002","2.1"
"130/1","1860"
"8129P","29747.22"
"40","18700.7"
"41","3.14"
"42","4377.2"
"43","23785.85"
"44","14103.5"
"45","4682.43"
"1022","19581.05"
"14P","-45181.65"
"1013","621"
"1012","621"
"8329","172171.37"
"160","10051"
"22/27","5639.81"
"1023","19581.05"
"8199P","177811.18"
"62","19581.05"
"10/49","44217.21"
"65","3786.22"
"21/28","6347.49"
"20/58","44217.21"
"10/11","18600"
"10/15","-28198"
"75","20.94"
"170/4","0"
"1003P","1.3"
"1053","1.3"
"1052","2"
"8395P","707.68"
"12103","1.3"
"12102","2"
"450/3","775.67"
"54/58","18062.84"
"630","10940.03"
"65/66B","3786.22"
"8129","29747.22"
"160/5","10051"
"8059P","29747.22"
"8329P","161231.34"
"1013P","874"
"9903","-8685.74"
"9900","29514.22"
"9901","-4920.46"
"9906","-53867.39"
"9904","-8685.74"
"9905","-8685.74"
"42/48","62364.21"
"8279","10940.03"
"2053","0.5"
"2052","1"
"8395","707.68"
"440/4","14103.5"
"47/48","15415.23"
"1023P","23173.8"
"172/3","0"
"8059","29747.22"
"640/8","3913.6"
"490/1","1103.04"
"3053","0.5"
"3052","1"
"29/58","37869.72"
"17/49","62364.21"
"8199","177811.18"
"430/8","23785.85"
"1311","1860"
"174/0","0"
"1323","0.5"
"1322","1"
"67/77","0"
