
"Reference number","2023-00400778"
"Entity number","0454537545"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ERDE"
"Entity address street","Lange Sint-Annastraat"
"Entity address number","8"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2023-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","3649.64"
"10","18592.01"
"13","45701.97"
"14","-137824.64"
"16","22575.65"
"17","479062.49"
"3","42725.54"
"22","397718.92"
"23","125.47"
"25","17956.29"
"26","2084.81"
"28","8085"
"132","43842.76"
"37","5265.34"
"130/1","1859.21"
"41","3649.64"
"42","37836.35"
"45","4522.31"
"46","3482.06"
"14P","-56756.88"
"8329","780709.37"
"22/27","417885.49"
"168","22575.65"
"8199P","1198594.86"
"10/49","487519.59"
"65","522.58"
"21/28","425970.49"
"20/58","487519.59"
"10/11","18592.01"
"10/15","-73530.66"
"170/4","345074.20"
"178/9","133988.29"
"8395P","8085"
"450/3","4522.31"
"54/58","14674.31"
"630","69022.88"
"65/66B","522.58"
"8329P","749842.63"
"9903","-81067.76"
"9900","-5683.53"
"9901","-80545.18"
"9906","-137824.64"
"9904","-81067.76"
"9905","-81067.76"
"42/48","59412.11"
"76A","38156.05"
"8279","30866.74"
"8395","8085"
"47/48","13571.39"
"172/3","345074.20"
"640/8","5838.77"
"490/1","499.61"
"30/36","37460.20"
"29/58","61549.10"
"17/49","538474.60"
"8199","1198594.86"
"1311","1859.21"
"100","18592.01"
