
"Reference number","2023-00304721"
"Entity number","0415759321"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Domaine du Bois de la Halle"
"Entity address street","Rue de Cousolre"
"Entity address number","84"
"Entity address box","127"
"Entity postal code","6560"
"Entity city","Erquelinnes"
"Entity country","Belgique"
"General assembly date","2023-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","36942"
"9500","35725"
"9062","39000"
"111","18600"
"13","5709"
"14","192518"
"22","231210"
"23","109805"
"24","3326"
"133","3850"
"8309","3516"
"1011","478"
"1001","0.3"
"130/1","1859"
"41","36942"
"42","39636"
"43","11574"
"44","4885"
"1021","8951"
"14P","174947"
"8329","722987"
"22/27","344341"
"8199P","1048079"
"62","8951"
"10/49","381283"
"65","4181"
"66","134"
"21/28","344341"
"20/58","381283"
"10/11","18600"
"10/15","216827"
"76","266"
"630","32206"
"65/66B","4181"
"8922","39000"
"8329P","694297"
"9903","26125"
"9900","72882"
"9901","30306"
"9906","192518"
"9904","17571"
"9905","17571"
"42/48","164456"
"76A","266"
"8279","32206"
"2053","1"
"2051","1"
"892","39000"
"440/4","4885"
"8169","23749"
"47/48","108361"
"8179","4500"
"66A","134"
"640/8","1285"
"3053","1"
"3051","1"
"29/58","36942"
"17/49","164456"
"8199","1067328"
"430/8","11574"
"1311","1859"
"67/77","8554"
