
"Reference number","2025-00477346"
"Entity number","0425133776"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Bapo"
"Entity address street","Mereldreef"
"Entity address number","37"
"Entity postal code","3140"
"Entity city","Keerbergen"
"Entity country","België"
"General assembly date","2025-05-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","296309.46"
"492/3","2587.7"
"9062","496735.75"
"110","18600"
"13","1860"
"14","-674550.58"
"17","496735.75"
"22","471596.61"
"23","24349.27"
"24","4026.78"
"75/76B","3.33"
"133","1860"
"40","11504.39"
"41","284805.07"
"44","27483.3"
"45","636.75"
"14P","-628201.49"
"8329","1771901.91"
"22/27","499972.66"
"8199P","2228539.49"
"10/49","806565.43"
"65","19760.03"
"21/28","499972.66"
"20/58","806565.43"
"10/11","18600"
"10/15","-654090.58"
"75","3.33"
"170/4","496735.75"
"8913","496735.75"
"450/3","636.75"
"54/58","8273.06"
"630","43488.46"
"65/66B","19760.03"
"8922","496735.75"
"8329P","1728413.45"
"9903","-46037.79"
"9900","21677.91"
"9901","-26281.09"
"9906","-674550.58"
"9904","-46349.09"
"9905","-46349.09"
"42/48","961332.56"
"8279","43488.46"
"892","496735.75"
"440/4","27483.3"
"8169","43335.08"
"47/48","933212.51"
"172/3","496735.75"
"91611","432439.26"
"640/8","4470.54"
"490/1","2010.25"
"29/58","306592.77"
"17/49","1460656.01"
"8199","2271874.57"
"91631","862500"
"91621","27500"
"67/77","311.3"
