
"Reference number","2025-00004182"
"Entity number","0554709049"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Ghh"
"Entity address street","Rue des Vennes"
"Entity address number","153"
"Entity postal code","4020"
"Entity city","Liège-4020"
"Entity country","Belgique"
"General assembly date","2025-01-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","24154"
"111","20000"
"1213","0.5"
"1212","1"
"14","11465.77"
"1103","1"
"1102","2"
"23","6776.83"
"24","812.66"
"28","260"
"1003","1.3"
"1002","2.8"
"40","498.73"
"41","23655.27"
"44","0"
"45","1952.72"
"1022","33312.28"
"14P","10466.68"
"1013","1442"
"1012","1442"
"8329","42218.01"
"22/27","7589.49"
"1023","33312.28"
"12002","1"
"12003","0.5"
"8199P","49270.35"
"62","33312.28"
"10/49","44668.15"
"65","514.78"
"21/28","7849.49"
"20/58","44668.15"
"10/11","20000"
"10/15","31465.77"
"1003P","1.1"
"1053","1"
"1052","2"
"8395P","260"
"12103","0.5"
"12102","1"
"450/3","1952.72"
"54/58","12664.66"
"630","5396.96"
"65/66B","514.78"
"8329P","36821.05"
"1013P","220"
"9903","5090.36"
"9900","45816.99"
"9901","5605.14"
"9906","11465.77"
"9904","999.09"
"9905","999.09"
"42/48","13202.38"
"8279","5396.96"
"8395","260"
"440/4","0"
"8169","537.15"
"47/48","11249.66"
"1023P","2522.16"
"66A","73.15"
"640/8","1429.46"
"29/58","36818.66"
"17/49","13202.38"
"8199","49807.5"
"1203","0.5"
"1323","1"
"1202","1"
"1322","2"
"67/77","4091.27"
