
"Reference number","2022-20367160"
"Entity number","0465499535"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ARDENNE PASSION"
"Entity address street","Rue du Purnalet"
"Entity address number","8"
"Entity postal code","6980"
"Entity city","La Roche-en-Ardenne"
"Entity country","Belgique"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","67884.65"
"9500","6931.62"
"454/9","7128.19"
"111","18592.01"
"13","224428.22"
"14","-60045.65"
"16","38247.76"
"17","26000"
"1103","0.8"
"1102","1"
"1343","0.8"
"1342","1"
"22","128054.15"
"23","18517.68"
"24","6757.76"
"28","953.03"
"75/76B","11.76"
"132","114922.37"
"133","107690.92"
"12013","0.8"
"12012","1"
"8309","611850.88"
"1003","1.1"
"1002","1.8"
"130/1","1814.93"
"40","0"
"41","67884.65"
"42","6865.65"
"44","4390.01"
"45","13712.21"
"1022","67575.98"
"14P","12806.34"
"1013","2059"
"1012","2059"
"8329","14577.8"
"22/27","153329.59"
"168","38247.76"
"1023","67575.98"
"8199P","738966.85"
"62","67575.98"
"10/49","273914.17"
"65","2311.96"
"21/28","154282.62"
"20/58","273914.17"
"10/11","18592.01"
"10/15","182974.58"
"75","11.76"
"170/4","26000"
"1003P","1.7"
"1053","0.8"
"1052","1"
"8395P","966.13"
"8375","13.1"
"450/3","6584.02"
"54/58","51557.51"
"630","42012.77"
"65/66B","2311.96"
"8059P","0"
"8329P","584415.91"
"1013P","1582"
"9903","-72331.12"
"9900","51693.39"
"9901","-70030.92"
"9906","-60045.65"
"9904","-73180.71"
"9905","-72851.99"
"42/48","26691.83"
"8279","42012.77"
"2053","0.6"
"2052","1"
"8395","953.03"
"440/4","4390.01"
"8169","40791.42"
"47/48","1723.96"
"780","169.27"
"789","328.72"
"1023P","32621.83"
"8179","611850.88"
"8059","0"
"640/8","12135.56"
"50/53","189.39"
"3053","1"
"3052","2"
"29/58","119631.55"
"17/49","52691.83"
"8199","167907.39"
"1311","1814.93"
"174/0","26000"
"1203","0.8"
"1202","1"
"67/77","1018.86"
