
"Reference number","2022-20109079"
"Entity number","0432793907"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","MEMLINC HOTEL"
"Entity address street","Albertplein"
"Entity address number","23"
"Entity postal code","8300"
"Entity city","Knokke-Heist"
"Entity country","België"
"General assembly date","2022-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","107129.03"
"492/3","30256.77"
"1341","5"
"454/9","179876.21"
"58032","5992"
"1213","17"
"1212","0"
"1211","17"
"8455P","0"
"8525","0"
"5811","14"
"5812","108"
"5813","2770"
"10","1125000"
"13","1216615.25"
"17","1026140.68"
"3","73985.3"
"1103","31.4"
"1102","2"
"1343","5"
"1101","30"
"5821","28"
"5822","1609"
"5823","64360"
"22","1251517.38"
"23","1958914.53"
"24","173468.86"
"28","1200"
"8555","0"
"75/76B","96.03"
"9087","40.6"
"130","112500"
"133","1104115.25"
"1113","17"
"1111","17"
"5831","14"
"5832","827"
"5833","33080"
"6921","366498.57"
"8309","1548.54"
"1011","79248"
"1003","40.6"
"1002","2"
"1001","39.2"
"130/1","112500"
"40","82595.57"
"41","24533.46"
"42","223896.42"
"43","0"
"44","401493.4"
"45","199382.01"
"46","5685"
"8455","0"
"1022","35180.03"
"1021","1742320.46"
"791/2","0"
"1013","81220"
"1012","1972"
"8329","11673270.06"
"12121","1"
"22/27","3383900.77"
"1023","1777500.49"
"12123","1"
"12002","2"
"12001","30"
"12003","31.4"
"8199P","14781353.81"
"62","1777500.49"
"10/49","4281076.92"
"8555P","0"
"65","44171.65"
"21/28","3385100.77"
"20/58","4281076.92"
"10/11","1125000"
"10/15","2341615.25"
"75","96.03"
"170/4","1026140.68"
"1003P","34.2"
"1053","48.4"
"1052","2"
"1051","47"
"8395P","1200"
"12101","16"
"8912","261302.63"
"8913","764838.05"
"12103","16"
"450/3","19505.8"
"54/58","700564.03"
"630","723200.31"
"65/66B","44171.65"
"6502","0"
"691/2","366498.57"
"8329P","10951618.29"
"1013P","55756"
"9903","367153.06"
"9900","2931871.9"
"9901","411228.68"
"9906","366498.57"
"9904","366498.57"
"9905","366498.57"
"42/48","883064.22"
"8279","723200.31"
"2053","116.1"
"2052","1"
"2051","116"
"8395","1200"
"440/4","401493.4"
"8169","281853.57"
"47/48","52607.39"
"1023P","1215914.09"
"172/3","282731.09"
"8525P","0"
"8179","6036.55"
"640/8","19942.42"
"490/1","14297.79"
"3053","99.1"
"3052","1"
"3051","99"
"30/36","73985.3"
"29/58","895976.15"
"17/49","1939461.67"
"8199","15057170.83"
"58132","2770"
"430/8","0"
"174/0","743409.59"
"100","1125000"
"1203","31.4"
"1323","43.4"
"1202","2"
"1322","2"
"1201","30"
"1321","42"
"5801","28"
"67/77","654.49"
"5802","112"
"5803","5992"
