
"Reference number","2023-00423323"
"Entity number","0670918415"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","U-GO"
"Entity address street","Nassaustraat"
"Entity address number","44-46-48"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","80269.24"
"454/9","56127.77"
"9062","458169.13"
"111","100000"
"1213","6.5"
"1212","3"
"1211","5"
"14","-30068.01"
"17","376059.16"
"3","74160.71"
"1103","8.8"
"1102","1"
"1101","8"
"22","339812.05"
"23","98401.61"
"24","57117.98"
"12011","2"
"75/76B","4105.22"
"9087","17.3"
"1113","2.8"
"1112","3"
"1111","2"
"12013","2"
"1011","18811"
"1003","17.3"
"1002","8.7"
"1001","13.7"
"40","34218.68"
"41","46050.56"
"42","82109.97"
"43","230507.87"
"44","168380.13"
"45","74260.82"
"1022","74684.39"
"1021","434143.40"
"14P","-41060.64"
"1013","22047"
"1012","3236"
"12112","1"
"8329","724987.88"
"12111","4"
"12113","4.8"
"22/27","495331.64"
"1023","508827.79"
"12002","1"
"12001","3"
"12003","3.1"
"8199P","1133747.98"
"10/49","1018059.50"
"62","508827.79"
"65","49552.65"
"21/28","495331.64"
"20/58","1018059.50"
"10/11","100000"
"10/15","69931.99"
"75","4105.22"
"170/4","376059.16"
"1003P","12.6"
"1053","11.6"
"1052","4"
"1051","10"
"12101","1"
"8912","328439.88"
"8913","47619.28"
"12103","1.7"
"12102","2"
"450/3","18133.05"
"54/58","364818.50"
"630","123833.30"
"65/66B","49552.65"
"8922","458169.13"
"8329P","603326.60"
"1013P","12905"
"9903","13492.63"
"9900","727345.62"
"9901","58940.06"
"9906","-30068.01"
"9904","10992.63"
"9905","10992.63"
"42/48","572068.35"
"8279","121661.28"
"2053","23.1"
"2052","56"
"2051","9"
"892","458169.13"
"440/4","168380.13"
"8169","86571.54"
"47/48","16809.56"
"1023P","326221.09"
"172/3","376059.16"
"91611","495331.65"
"640/8","35744.47"
"439","230507.87"
"490/1","3479.41"
"3053","29.4"
"3052","51"
"3051","16"
"30/36","74160.71"
"29/58","522727.86"
"17/49","948127.51"
"8199","1220319.52"
"91621","580000"
"1203","5.1"
"1202","1"
"1323","11.6"
"1201","5"
"1322","4"
"1321","10"
"67/77","2500"
