
"Reference number","2025-00103308"
"Entity number","0541999376"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","EXPLOITATIEMAATSCHAPPIJ IDP"
"Entity address street","Kortrijksesteenweg"
"Entity address number","1043"
"Entity postal code","9051"
"Entity city","Sint-Denijs-Westrem"
"Entity country","België"
"General assembly date","2025-05-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","53817.82"
"492/3","8776.35"
"1341","6"
"454/9","73939.79"
"58032","289"
"110","18550"
"1213","6.7"
"1212","1"
"1211","6"
"5811","3"
"5812","63"
"5813","3397"
"13","404270.77"
"14","0"
"3","14093.64"
"1103","7.7"
"1102","1"
"1343","6.7"
"1101","7"
"1342","1"
"23","57214.7"
"24","22564.9"
"12011","1"
"75/76B","38.21"
"9087","8"
"132","75000"
"133","327976.09"
"1113","1"
"1111","1"
"12013","1"
"6920","1294.68"
"6921","24598.88"
"8309","8603.42"
"12021","1"
"1011","11769"
"694/7","0"
"1003","8"
"1002","0.8"
"1001","7.5"
"12023","1"
"130/1","1294.68"
"40","24496.74"
"41","29321.08"
"44","94181.71"
"45","77196.59"
"1022","24968.76"
"1021","410684.32"
"1013","12606"
"1012","837"
"12112","1"
"8329","214507.56"
"12111","4"
"12113","4.7"
"12121","2"
"22/27","79779.6"
"1023","435653.08"
"12123","2"
"8199P","283388.28"
"62","435653.08"
"10/49","828047.47"
"65","2273.32"
"66","693.85"
"21/28","79779.6"
"20/58","828047.47"
"10/11","18550"
"10/15","422820.77"
"75","38.21"
"1003P","9.6"
"1053","8.7"
"1052","1"
"1051","8"
"8259","0"
"450/3","3256.8"
"54/58","469981.67"
"630","36668.4"
"65/66B","2273.32"
"6502","0"
"691/2","25893.56"
"8329P","186442.58"
"1013P","14619"
"9903","37242.19"
"9900","1034874.04"
"9901","39477.3"
"9906","25893.56"
"9904","25893.56"
"9905","25893.56"
"42/48","396450.35"
"8279","36668.4"
"2053","247.5"
"2052","4"
"2051","245"
"440/4","94181.71"
"8169","20196.15"
"47/48","225072.05"
"1023P","24968.76"
"66A","693.85"
"8179","9297.27"
"640/8","522381.41"
"50/53","200000"
"490/1","10374.74"
"3053","250.3"
"3052","4"
"3051","248"
"30/36","14093.64"
"29/58","748267.87"
"17/49","405226.7"
"8199","294287.16"
"58132","1253"
"58131","2144"
"694","0"
"1311","1294.68"
"8259P","0"
"1203","2"
"1323","2"
"1201","2"
"1321","2"
"67/77","11348.63"
"5803","289"
