
"Reference number","2022-20543911"
"Entity number","0467048070"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ZANZIBAR"
"Entity address street","Overpoortstraat"
"Entity address number","82"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","7758"
"492/3","10000"
"11","18592"
"13","26648"
"14","-221293"
"17","436365"
"22","244872"
"24","24507"
"133","24789"
"130/1","1859"
"41","7758"
"44","50468"
"14P","-170846"
"8329","568415"
"22/27","269379"
"8199P","837794"
"10/49","323214"
"65","282"
"21/28","269379"
"20/58","323214"
"10/11","18592"
"10/15","-176053"
"178/9","436365"
"54/58","46077"
"630","41393"
"65/66B","282"
"8329P","527021"
"9903","-50447"
"9900","-5717"
"9901","-50165"
"9906","-221293"
"9904","-50447"
"9905","-50447"
"42/48","52902"
"8279","41394"
"440/4","50468"
"47/48","2434"
"640/8","3055"
"1109/19","18592"
"29/58","53835"
"17/49","499267"
"8199","837794"
"1311","1859"
