
"Reference number","2026-00211974"
"Entity number","0466714015"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","OPEN HUIS"
"Entity address street","Ieperstraat(STA)"
"Entity address number","157"
"Entity postal code","8840"
"Entity city","Staden"
"Entity country","België"
"General assembly date","2026-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","60941.31"
"492/3","16052.03"
"454/9","7077.12"
"110","275000.00"
"1213","0.5"
"1212","1"
"5811","1"
"5812","2"
"5813","187.00"
"13","553696.63"
"14","140.42"
"17","273227.48"
"3","44496.7"
"1103","0.5"
"1102","1"
"22","1159833.83"
"23","162983.45"
"24","49504.07"
"26","300.00"
"75/76B","18158.87"
"132","9349.49"
"133","544347.14"
"6921","48007.66"
"8309","45000.00"
"694/7","72000"
"1003","0.9"
"1002","1.8"
"8129P","27225"
"40","47145.45"
"41","13795.86"
"42","69494.04"
"44","87296.91"
"45","22670.35"
"1022","36232.00"
"14P","269.39"
"1013","1293"
"1012","1293"
"8329","2528813.30"
"22/27","1372621.35"
"1023","36232.00"
"8199P","3897491.76"
"62","36232.00"
"10/49","1571985.29"
"65","24961.56"
"21/28","1372621.35"
"20/58","1571985.29"
"10/11","275000"
"10/15","828837.05"
"75","658.87"
"170/4","273227.48"
"1003P","0.9"
"1053","0.5"
"1052","1"
"12103","0.5"
"12102","1"
"450/3","15593.23"
"54/58","32198.69"
"630","148021.81"
"65/66B","24961.56"
"8129","27225"
"8059P","27225"
"691/2","48007.66"
"8329P","2425791.49"
"1013P","1530"
"9903","138912.96"
"9900","343458.48"
"9901","145715.65"
"9906","120148.08"
"9904","119878.69"
"9905","119878.69"
"42/48","453868.73"
"76B","17500.00"
"8279","148021.81"
"440/4","87296.91"
"8169","48942.89"
"47/48","274407.43"
"1023P","39481.60"
"172/3","196887.48"
"8179","45000.00"
"8059","27225"
"640/8","13489.02"
"50/53","45552.30"
"490/1","16174.94"
"3053","0.5"
"3052","1"
"30/36","44496.70"
"29/58","199363.94"
"17/49","743148.24"
"8199","3901434.65"
"58132","187.00"
"695","72000.00"
"174/0","76340.00"
"1323","0.5"
"1322","1"
"67/77","19034.27"
