
"Reference number","2022-20409899"
"Entity number","0417102176"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Taverne du Sablon"
"Entity address street","Bargeweg"
"Entity address number","15"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2022-08-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","6569.26"
"492/3","5899.62"
"1341","2"
"454/9","19630.77"
"111","62000"
"1213","8.6"
"1212","3"
"1211","6"
"13","22561.71"
"14","-143145.47"
"3","13955"
"1103","8.6"
"1102","3"
"1343","2"
"1101","6"
"22","54173.96"
"23","3798.24"
"24","1110.76"
"75/76B","773.73"
"133","16361.71"
"1011","8069"
"1003","16.7"
"1002","5"
"1001","12.8"
"130/1","6200"
"41","6569.26"
"44","42433.84"
"45","19979.35"
"1022","99137.73"
"1021","192155.26"
"14P","-71274.58"
"1013","12232"
"1012","4163"
"8329","901552.37"
"22/27","59082.96"
"1023","291292.99"
"8199P","953832.33"
"62","291292.99"
"10/49","138592.07"
"65","3987.9"
"21/28","59082.96"
"20/58","138592.07"
"10/11","62000"
"10/15","-58583.76"
"75","773.73"
"1003P","6.6"
"1053","8.6"
"1052","3"
"1051","6"
"12101","6"
"12103","8.6"
"12102","3"
"450/3","348.58"
"54/58","58984.85"
"630","14839.78"
"65/66B","3987.9"
"8329P","886712.59"
"1013P","7695"
"9903","-71870.89"
"9900","255569.02"
"9901","-68656.72"
"9906","-143145.47"
"9904","-71870.89"
"9905","-71870.89"
"42/48","191276.21"
"8279","14839.78"
"2053","24.2"
"2052","4"
"2051","21"
"440/4","42433.84"
"8169","6803"
"47/48","128863.02"
"1023P","171504.37"
"640/8","18092.97"
"3053","20.3"
"3052","6"
"3051","16"
"30/36","13955"
"29/58","79509.11"
"17/49","197175.83"
"8199","960635.33"
"1311","6200"
"1323","6.6"
"1322","3"
"1321","4"
