
"Reference number","2026-00098194"
"Entity number","0424522181"
"Accounting period start date","2024-10-01"
"Accounting period end date","2025-09-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Le Bois de Bruges"
"Entity address street","Vrijdagmarkt"
"Entity address number","5-6"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2026-04-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","35380.09"
"492/3","7074.31"
"1341","5"
"454/9","210479.61"
"9062","5479612.94"
"1213","6.7"
"1212","4"
"1211","5"
"10","495787.05"
"13","165254.98"
"14","0"
"15","16506"
"17","5261374.54"
"3","110839.62"
"1103","18.6"
"1102","3"
"1343","5"
"1101","17"
"21","0"
"22","6741545.61"
"23","102574.67"
"24","122430.19"
"12011","9"
"29","246208.1"
"75/76B","4141.29"
"9087","23.4"
"130","49578.7"
"133","107224.28"
"1113","1.3"
"1112","2"
"1111","1"
"12013","9.1"
"6921","107224.28"
"1011","20572"
"1003","23.4"
"1002","16.2"
"1001","16.3"
"130/1","58030.7"
"8129P","23925"
"40","27892.69"
"41","7487.4"
"42","479440.15"
"44","604858.04"
"45","244269.79"
"46","261487.52"
"1022","234674.73"
"1021","831942.19"
"14P","-402353.42"
"1013","30175"
"1012","9603"
"12112","1"
"8329","10190746.22"
"12111","4"
"12113","4.5"
"22/27","6966550.47"
"1023","1066616.92"
"12002","1"
"12001","4"
"12003","4.1"
"8199P","16381908.41"
"62","1066616.92"
"10/49","7660747.44"
"65","220457.96"
"66","124695.06"
"21/28","6966550.47"
"20/58","7660747.44"
"291","246208.1"
"10/11","495787.05"
"10/15","677548.03"
"75","4141.29"
"170/4","5060172.79"
"1003P","22.4"
"1053","19.9"
"1052","5"
"1051","18"
"178/9","201201.75"
"12101","1"
"8912","1700850.4"
"8913","3560524.14"
"12103","2.2"
"12102","3"
"450/3","33790.18"
"54/58","254484.4"
"630","462012.92"
"65/66B","345153.02"
"8129","23925"
"8922","5479612.94"
"8059P","23925"
"691/2","107224.28"
"8329P","9728733.3"
"1013P","22201"
"9903","509577.59"
"9900","2577430.93"
"9901","850589.32"
"9906","107224.28"
"9904","509577.7"
"9905","509577.7"
"42/48","1714750.56"
"8279","462012.92"
"2053","64"
"2052","133"
"2051","10"
"892","5479612.94"
"440/4","604858.04"
"8169","775388.28"
"47/48","124695.06"
"1023P","811255.49"
"172/3","5060172.79"
"66B","124695.06"
"91611","6741545.61"
"8059","23925"
"640/8","198211.77"
"490/1","47284.76"
"3053","65.8"
"3052","141"
"3051","9"
"30/36","110839.62"
"29/58","694196.97"
"17/49","6983199.41"
"8199","17157296.69"
"91631","5525000"
"1319","8452"
"91621","1140520.86"
"100","495787.05"
"1203","13.2"
"1323","14.9"
"1202","1"
"1322","5"
"1201","13"
"1321","13"
"67/77","-0.11"
