
"Reference number","2022-20369042"
"Entity number","0543400334"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","THE SISTERS FACTORY"
"Entity address street","Oostendestraat"
"Entity address number","343"
"Entity postal code","8820"
"Entity city","Torhout"
"Entity country","België"
"General assembly date","2022-06-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","77787.72"
"454/9","3351.06"
"111","20000"
"14","-232870.15"
"17","204545.58"
"3","1311.3"
"1103","1"
"1101","1"
"21","38785.1"
"23","23691.23"
"24","13386.87"
"26","125176.87"
"28","3600"
"75/76B","1238.67"
"9087","1.5"
"8309","146080.87"
"1011","773"
"1003","1.5"
"1001","1.5"
"8129P","83613.4"
"40","29225.31"
"41","48562.41"
"42","14990.41"
"43","100000"
"44","17143.48"
"45","5207.87"
"46","4111.22"
"1021","17979.19"
"14P","-252850.76"
"1013","773"
"8329","225616.56"
"22/27","162254.97"
"1023","17979.19"
"12001","1"
"12003","1"
"8199P","511108.21"
"62","17979.19"
"10/49","314528.49"
"65","10331.31"
"21/28","204640.07"
"20/58","314528.49"
"8109","4400"
"10/11","20000"
"10/15","-212870.15"
"75","1238.67"
"170/4","20000"
"1003P","4.7"
"1053","1"
"1051","1"
"178/9","184545.58"
"8395P","3600"
"8912","20000"
"8913","184545.58"
"450/3","1856.81"
"54/58","28215.72"
"630","50950.77"
"65/66B","10331.31"
"8129","92663.9"
"8059P","135849"
"8329P","334197.16"
"1013P","2097"
"9903","19980.61"
"9900","98201.35"
"9901","29073.25"
"9906","-232870.15"
"9904","19980.61"
"9905","19980.61"
"42/48","322853.06"
"8039","4400"
"8279","37500.27"
"2053","2"
"2051","2"
"8395","3600"
"440/4","17143.48"
"8169","22844.19"
"47/48","181400.08"
"1023P","43315.84"
"8179","146080.87"
"8059","131449"
"640/8","198.14"
"490/1","2573.68"
"3053","4"
"3051","4"
"30/36","1311.3"
"29/58","109888.42"
"8079","13450.5"
"17/49","527398.64"
"8199","387871.53"
"430/8","100000"
"174/0","20000"
"1203","1"
"1323","1"
"1201","1"
"1321","1"
