
"Reference number","2025-00591153"
"Entity number","0479613728"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","PROMOTION TOURISTIQUE DE MATIGNOLLES"
"Entity address street","Rue de Matignolles, Treignes"
"Entity address number","14"
"Entity postal code","5670"
"Entity city","Viroinval"
"Entity country","Belgique"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","35776.80"
"492/3","1645.00"
"454/9","8389.31"
"10","18600"
"13","274649.79"
"17","152075.82"
"3","15096.73"
"1103","1"
"1101","1"
"22","256117.94"
"23","117037.27"
"24","29535.94"
"12011","1"
"28","1065"
"75/76B","918.97"
"130","1860.00"
"132","26750.00"
"133","246039.79"
"1113","0.5"
"1112","2"
"12013","1.3"
"12012","1"
"6921","20464.74"
"8309","10650"
"1011","646"
"1003","2.1"
"1002","2.7"
"1001","1.2"
"130/1","1860"
"40","26393.14"
"41","9383.66"
"42","33716.66"
"44","184000.02"
"45","11842.50"
"1022","34025"
"1021","13484"
"1013","2276"
"1012","1630"
"8329","763262.52"
"22/27","402691.15"
"1023","47509"
"12002","1"
"12003","0.2"
"8199P","1129088.09"
"62","47509.32"
"10/49","677730.02"
"65","26495.50"
"21/28","403756.15"
"20/58","677730.02"
"10/11","18600"
"10/15","293249.79"
"75","918.97"
"170/4","119530.32"
"1003P","2.5"
"1053","1.5"
"1052","2"
"1051","1"
"178/9","32545.50"
"8395P","1250"
"8375","185.00"
"450/3","3453.19"
"54/58","148025.97"
"630","45902.36"
"65/66B","26495.5"
"691/2","20464.74"
"8329P","728010.16"
"1013P","2968"
"9903","31113.61"
"9900","171638.97"
"9901","56690.14"
"9906","20464.74"
"9904","20464.74"
"9905","20464.74"
"42/48","230759.41"
"8279","45902.36"
"2053","34.6"
"2052","25"
"2051","25"
"8395","1065"
"440/4","184000.02"
"8169","57865.58"
"47/48","1200.23"
"1023P","57629"
"8179","21000"
"91611","253617.94"
"640/8","21537.15"
"490/1","75074.37"
"3053","34.6"
"3052","25"
"3051","25"
"30/36","15096.73"
"29/58","273973.87"
"17/49","384480.23"
"8199","1165953.67"
"174/0","119530.32"
"91621","220000.00"
"100","18600.00"
"1203","1.5"
"1323","1.5"
"1202","2"
"1322","2"
"1201","1"
"1321","1"
"67/77","10648.87"
