
"Reference number","2025-00094725"
"Entity number","0405260852"
"Accounting period start date","2023-10-01"
"Accounting period end date","2024-09-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Grand Hotel George V"
"Entity address street","Vlaanderenstraat"
"Entity address number","42"
"Entity postal code","8400"
"Entity city","OOSTENDE"
"Entity country","België"
"General assembly date","2025-01-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","coöperatieve vennootschap met beperkte aansprakelijkheid"
"40/41","926224.66"
"492/3","80443.67"
"454/9","12455.81"
"11","86762.73"
"12","3442338.91"
"13","492667.07"
"15","29850"
"16","7650"
"17","428139.22"
"1103","1.3"
"1102","2"
"22","3725817.49"
"23","30458.46"
"24","127991.87"
"28","7600.05"
"29","320000"
"75/76B","24004.72"
"9087","2.5"
"133","492667.07"
"12013","2.1"
"12012","3"
"6921","243840.13"
"1132","1"
"1011","507"
"694/7","12000"
"1003","2.5"
"1002","3.1"
"1001","0.4"
"8129P","577239.99"
"40","5116.5"
"41","921108.16"
"42","134787.51"
"44","30613.32"
"45","154459.87"
"1022","90000"
"1021","5055.41"
"1013","3540"
"1133","0.8"
"1012","3033"
"8329","2511072.81"
"22/27","3884267.82"
"168","7650"
"1023","95055.41"
"8199P","2927081.23"
"62","95055.41"
"10/49","5429234.24"
"65","30094.71"
"21/28","3891867.87"
"20/58","5429234.24"
"291","320000"
"10/11","86762.73"
"10/15","4051618.71"
"75","24004.72"
"170/4","428139.22"
"1003P","1.5"
"1053","2.1"
"1052","3"
"8395P","7600.05"
"8912","428139.22"
"8259","3442338.91"
"450/3","142004.06"
"54/58","291141.71"
"630","130015.09"
"65/66B","30094.71"
"753","9950"
"8129","577239.99"
"8059P","577239.99"
"691/2","243840.13"
"8329P","2381057.72"
"1013P","2995"
"9903","376902.05"
"9900","700001.58"
"9901","382992.04"
"9906","255840.13"
"9904","255840.13"
"9905","255840.13"
"42/48","861382.64"
"8279","130015.09"
"2053","2.5"
"2052","1"
"2051","2"
"8395","7600.05"
"440/4","30613.32"
"8169","25920.49"
"47/48","541521.94"
"780","2550"
"1023P","77652.09"
"172/3","428139.22"
"8059","577239.99"
"640/8","91939.04"
"1109/19","86762.73"
"3053","4.5"
"3052","1"
"3051","4"
"29/58","1537366.37"
"17/49","1369965.53"
"8199","2953001.72"
"695","12000"
"8259P","3442338.91"
"1203","2.1"
"1323","2.4"
"1202","3"
"1322","3"
"67/77","123611.92"
