
"Reference number","2024-00502875"
"Entity number","0450505612"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","FETNAT"
"Entity address street","Rue du marché aux poulets"
"Entity address number","32"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2024-10-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","981702.36"
"9500","761471.34"
"492/3","25200"
"1341","7"
"454/9","109851.92"
"1213","2"
"1211","2"
"8525","0"
"10","353249.68"
"13","35324.83"
"14","287783.04"
"15","2"
"17","802012.98"
"1103","10.5"
"1102","5"
"1343","7.9"
"1101","8"
"1342","2"
"21","1668.69"
"22","1855964.02"
"23","52759.5"
"24","13284.72"
"26","11230.06"
"12011","6"
"28","71346.7"
"29","862133.36"
"75/76B","40352.57"
"130","35324.83"
"12013","8.5"
"12012","5"
"1011","15370"
"1003","12.3"
"1002","5.4"
"1001","9"
"130/1","35324.83"
"8129P","18255.31"
"40","82225.87"
"41","899476.49"
"42","257971.51"
"44","1103280.64"
"45","382339.82"
"46","87227"
"1022","131560.51"
"1021","405487.75"
"14P","184743.62"
"1013","20575"
"1012","5205"
"8329","2933934.34"
"12111","2"
"12113","2"
"22/27","1933238.3"
"1023","537048.26"
"8199P","3565927.53"
"62","628639.78"
"10/49","4204873.79"
"65","96874.99"
"21/28","2006253.69"
"20/58","4204873.79"
"290","862133.36"
"10/11","353249.68"
"10/15","676359.55"
"75","40352.57"
"170/4","802012.98"
"1003P","10.3"
"1053","10.5"
"1052","5"
"1051","8"
"8395P","71346.7"
"450/3","272487.9"
"54/58","345560.01"
"630","191341.7"
"65/66B","96874.99"
"753","1765"
"8129","20430.31"
"8059P","22099"
"8329P","2744767.64"
"1013P","13252"
"9903","158535.04"
"9900","1166299.02"
"9901","215057.46"
"9906","287783.04"
"9904","103039.42"
"9905","103039.42"
"42/48","2701301.26"
"76A","396.66"
"8279","189166.7"
"8395","71346.7"
"440/4","1103280.64"
"8721","0"
"8722","0"
"8169","1301245.11"
"47/48","870482.29"
"1023P","319924"
"172/3","802012.98"
"66A","25384.9"
"8059","22099"
"640/8","105875.18"
"490/1","9224.37"
"29/58","2198620.1"
"8079","2175"
"17/49","3528514.24"
"8199","4867172.64"
"100","353249.68"
"1203","8.5"
"1323","2.6"
"1202","5"
"1322","3"
"1201","6"
"1321","1"
"67/77","55495.62"
