
"Reference number","2022-20242372"
"Entity number","0426546909"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","FREMA"
"Entity address street","Vredestraat"
"Entity address number","132"
"Entity postal code","2550"
"Entity city","Kontich"
"Entity country","België"
"General assembly date","2022-06-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","7786.37"
"111","6197.33"
"13","54069.87"
"17","327275.46"
"23","3697"
"24","2777.88"
"25","16110.60"
"26","661572"
"28","1200"
"75/76B","0.15"
"133","52210.67"
"130/1","1859.2"
"40","5058.41"
"41","2727.96"
"42","6131.43"
"43","15000"
"44","275.29"
"791/2","20852.46"
"8329","29834.27"
"22/27","684157.48"
"8199P","725723.75"
"10/49","694478.58"
"65","865.36"
"21/28","685357.48"
"20/58","694478.58"
"10/11","6197.33"
"10/15","60267.2"
"75","0.15"
"170/4","327275.46"
"1003P","0.3"
"8395P","1200"
"54/58","718.70"
"630","9238.76"
"65/66B","865.36"
"8329P","20595.51"
"1013P","50"
"9903","-20852.46"
"9900","-758.95"
"9901","-19987.25"
"9906","-20852.46"
"9904","-20852.46"
"9905","-20852.46"
"42/48","306935.92"
"8279","9238.76"
"8395","1200"
"440/4","275.29"
"47/48","285529.20"
"1023P","1288.71"
"172/3","327275.46"
"8179","11732"
"640/8","9989.54"
"439","15000"
"490/1","616.03"
"29/58","9121.1"
"17/49","634211.38"
"8199","713991.75"
"1311","1859.20"
