
"Reference number","2025-00371859"
"Entity number","0416791974"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","BAERT"
"Entity address street","Oude Leielaan"
"Entity address number","90"
"Entity address box","1/1"
"Entity postal code","8930"
"Entity city","Menen"
"Entity country","België"
"General assembly date","2025-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","80504.43"
"9500","79250"
"10","62500"
"13","6250"
"14","-558312.74"
"17","121819.41"
"3","61855.17"
"21","112485.74"
"22","817660.23"
"23","15674.88"
"24","2822.06"
"28","155"
"75/76B","1.08"
"130","6250"
"130/1","6250"
"8129P","10276.94"
"40","225.69"
"41","80278.74"
"42","45967.83"
"44","16003.33"
"14P","-409445.55"
"8329","1465024.53"
"22/27","836157.17"
"8199P","2264097.69"
"10/49","1098965.66"
"65","7032.3"
"21/28","948797.91"
"20/58","1098965.66"
"10/11","62500"
"10/15","-489562.74"
"75","1.08"
"8365","95"
"170/4","121819.41"
"8395P","60"
"54/58","4720.64"
"630","73584.83"
"65/66B","7032.3"
"8129","23917.24"
"8059P","136402.98"
"8329P","1405080"
"9903","-148867.19"
"9900","-63603.64"
"9901","-141835.97"
"9906","-558312.74"
"9904","-148867.19"
"9905","-148867.19"
"42/48","1466708.99"
"8279","59944.53"
"8395","155"
"440/4","16003.33"
"8169","37084.01"
"47/48","1404737.83"
"172/3","121819.41"
"8059","136402.98"
"640/8","4647.5"
"490/1","3087.51"
"30/36","61855.17"
"29/58","150167.75"
"8079","13640.3"
"17/49","1588528.4"
"8199","2301181.7"
"100","62500"
