
"Reference number","2023-00144744"
"Entity number","0439418215"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","BEACH PALACE"
"Entity address street","Zeedijk"
"Entity address number","77-79"
"Entity postal code","8370"
"Entity city","Blankenberge"
"Entity country","België"
"General assembly date","2023-06-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","36001.8"
"492/3","14772.37"
"1341","4"
"454/9","44548.89"
"111","1126056.34"
"1213","12.7"
"1212","7"
"1211","6"
"13","2937966.23"
"17","0"
"3","3858.81"
"1103","15.4"
"1102","8"
"1343","4"
"1101","8"
"22","1520551"
"23","890369.36"
"24","8545.74"
"12011","2"
"75/76B","41187.72"
"9087","14.9"
"133","2825360.59"
"12013","2.7"
"12012","1"
"6921","25230.81"
"1011","9933"
"1003","14.9"
"1002","8.3"
"1001","7.3"
"130/1","112605.64"
"40","9721.7"
"41","26280.1"
"44","18693.77"
"45","44548.89"
"46","16204.47"
"1022","268757.9"
"1021","262185.45"
"1013","20115"
"1012","10182"
"12112","7"
"8329","9721681.18"
"12111","6"
"12113","12.7"
"22/27","2419466.1"
"1023","530943.35"
"8199P","12089770.25"
"62","530943.35"
"10/49","4500514.52"
"65","139245.03"
"66","1359"
"21/28","2419466.1"
"20/58","4500514.52"
"10/11","1126056.34"
"10/15","4064022.57"
"75","41187.72"
"76","0"
"170/4","0"
"1003P","15"
"1053","15.4"
"1052","8"
"1051","8"
"450/3","0"
"54/58","709792.28"
"630","362751.98"
"65/66B","139245.03"
"6502","0"
"691/2","25230.81"
"8329P","9358929.2"
"1013P","17540"
"9903","28255.1"
"9900","1120199.68"
"9901","126312.41"
"9906","25230.81"
"9904","25230.81"
"9905","25230.81"
"42/48","421719.58"
"76A","0"
"8279","362751.98"
"2053","2.9"
"2052","3"
"2051","1"
"440/4","18693.77"
"8169","51377.03"
"47/48","342272.45"
"789","0"
"1023P","441633.61"
"66A","1359"
"640/8","98832.94"
"50/53","1280669.48"
"490/1","50726.05"
"3053","2.8"
"3052","2"
"3051","1"
"30/36","3858.81"
"29/58","2081048.42"
"17/49","436491.95"
"8199","12141147.28"
"1311","112605.64"
"174/0","0"
"1203","2.7"
"1323","11.4"
"1202","1"
"1322","8"
"1201","2"
"1321","4"
"67/77","3024.29"
