
"Reference number","2025-00097124"
"Entity number","0542876930"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Noord - Zuid"
"Entity address street","Houthalenseweg"
"Entity address number","159"
"Entity postal code","3520"
"Entity city","Zonhoven"
"Entity country","België"
"General assembly date","2025-04-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1364.53"
"454/9","303.67"
"110","18600"
"13","48767.93"
"3","344.86"
"20","0"
"22","1470.09"
"24","54163.2"
"75/76B","92.12"
"133","48767.93"
"6921","12287.35"
"8309","25619.83"
"1003","0.5"
"1002","2"
"8129P","3296.19"
"40","1364.53"
"44","4261.7"
"45","6309.22"
"1022","15997.81"
"1013","903"
"1012","903"
"8329","82754.45"
"22/27","55633.29"
"1023","15997.81"
"8199P","109214.18"
"62","15997.81"
"10/49","93550.27"
"65","1643.69"
"21/28","55633.29"
"20/58","93550.27"
"10/11","18600"
"10/15","67367.93"
"75","92.12"
"1003P","0.6"
"450/3","6005.55"
"54/58","36173.66"
"630","14687.05"
"65/66B","1643.69"
"8129","3296.19"
"8059P","3296.19"
"691/2","12287.35"
"8329P","93687.23"
"1013P","919"
"9903","19013.51"
"9900","53203.33"
"9901","20565.08"
"9906","12287.35"
"9904","12287.35"
"9905","12287.35"
"42/48","26182.34"
"8279","14687.05"
"2053","6.5"
"2052","24"
"440/4","4261.7"
"8169","54793.39"
"47/48","15611.42"
"1023P","15773.5"
"8179","25619.83"
"8059","3296.19"
"640/8","1953.39"
"490/1","33.93"
"3053","6.9"
"3052","25"
"30/36","344.86"
"29/58","37916.98"
"17/49","26182.34"
"8199","138387.74"
"67/77","6726.16"
