
"Reference number","2025-00138250"
"Entity number","0456275132"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","APPART HOTEL CORBIE GEEL"
"Entity address street","Markt"
"Entity address number","54"
"Entity address box","G"
"Entity postal code","2440"
"Entity city","Geel"
"Entity country","België"
"General assembly date","2025-05-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","132969.58"
"492/3","1416.49"
"454/9","9731.57"
"58032","311"
"110","619380.01"
"1213","3.2"
"1212","5"
"8455P","0"
"8525","0"
"5811","1"
"5812","6"
"5813","747"
"13","530390.52"
"17","531835.67"
"3","1550"
"1103","4"
"1102","6"
"1343","0"
"1342","0"
"22","2655477.98"
"23","99299.41"
"24","14995.5"
"25","10784.82"
"26","89438.66"
"28","750"
"8555","0"
"75/76B","296.02"
"9087","3.7"
"132","84574.6"
"133","445815.92"
"6921","180390.06"
"1011","1123"
"1003","3.7"
"1002","5.2"
"1001","0.5"
"8129P","0"
"40","18821.44"
"41","114148.14"
"42","245433.39"
"44","180959.9"
"45","9731.57"
"8455","0"
"1022","166020.44"
"1021","34486.13"
"14P","0"
"1013","6519"
"1012","5396"
"8329","2575716.51"
"22/27","2869996.37"
"1023","200506.57"
"12002","1"
"12003","0.8"
"8199P","5234020.95"
"62","200506.57"
"10/49","3038547.46"
"8555P","0"
"65","45021.44"
"21/28","2870746.37"
"20/58","3038547.46"
"10/11","619380.01"
"10/15","1149770.53"
"75","296.02"
"170/4","531835.67"
"1003P","4"
"1053","4"
"1052","6"
"1051","0"
"8395P","750"
"8912","488079.01"
"8913","43756.66"
"12103","3.2"
"12102","5"
"8259","0"
"450/3","0"
"54/58","29770.62"
"630","159478.45"
"65/66B","45021.44"
"6502","0"
"8129","0"
"8059P","0"
"691/2","180390.06"
"8329P","2416238.06"
"1013P","6537"
"9903","237016.49"
"9900","672944.17"
"9901","281741.91"
"9906","180390.06"
"9904","180390.06"
"9905","180390.06"
"42/48","1355524.77"
"8279","159478.45"
"2053","6.6"
"2052","4"
"2051","4"
"8395","750"
"892","0"
"440/4","180959.9"
"8169","211691.93"
"47/48","919399.91"
"1023P","184678.49"
"172/3","531835.67"
"8525P","0"
"8059","0"
"640/8","31217.24"
"490/1","3510.89"
"3053","6.4"
"3052","3"
"3051","5"
"30/36","1550"
"29/58","167801.09"
"17/49","1888776.93"
"8199","5445712.88"
"58132","747"
"8259P","0"
"1203","0.8"
"1323","4"
"1202","1"
"1322","6"
"902","0"
"5801","1"
"67/77","56626.43"
"5802","3"
"5803","311"
