
"Reference number","2025-00392348"
"Entity number","0445840110"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Hôtel Cathédrale"
"Entity address street","Place Saint Pierre"
"Entity address number","2"
"Entity postal code","7500"
"Entity city","Tournai"
"Entity country","Belgique"
"General assembly date","2025-05-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","150169.31"
"454/9","4187.04"
"10","743680.57"
"12","2726605.84"
"13","695456.94"
"14","-2286702.72"
"17","527342.35"
"22","2620411.82"
"23","9803.52"
"24","828.64"
"28","200"
"75/76B","245.28"
"132","353.86"
"133","695103.08"
"8129P","778763.68"
"40","144734.42"
"41","5434.89"
"44","74362.24"
"45","4187.04"
"14P","-1862286.65"
"8329","2318231.55"
"22/27","2631043.98"
"8219","1987002.05"
"8199P","2634224.53"
"62","32398.16"
"10/49","2785200.52"
"65","9715.24"
"21/28","2631243.98"
"20/58","2785200.52"
"10/11","743680.57"
"10/15","1879040.63"
"75","245.28"
"8365","200"
"170/4","527342.35"
"8259","1987002.05"
"54/58","1142.97"
"630","96080.38"
"65/66B","186377.35"
"8129","778763.68"
"8059P","778763.68"
"8329P","2222151.17"
"9903","-371346.13"
"9900","-25101.64"
"9901","-185214.06"
"9906","-2286702.72"
"9904","-424416.07"
"9905","-424416.07"
"42/48","378817.54"
"8279","96080.38"
"8395","200"
"440/4","74362.24"
"8169","328048.95"
"47/48","300268.26"
"172/3","527342.35"
"66B","176662.11"
"8059","778763.68"
"640/8","31633.88"
"490/1","2644.26"
"29/58","153956.54"
"17/49","906159.89"
"8199","2962273.48"
"100","743680.57"
"67/77","53069.94"
