
"Reference number","2026-00135895"
"Entity number","0402108748"
"Accounting period start date","2023-07-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Treviso"
"Entity address street","Rue de la Longue Haie"
"Entity address number","32"
"Entity postal code","1050"
"Entity city","Ixelles"
"Entity country","Belgique"
"General assembly date","2024-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","1967.08"
"10","18592.01"
"13","1500"
"14","-37446.37"
"17","9000"
"3","740.78"
"23","26324.83"
"28","1111.93"
"130","1500.00"
"130/1","1500"
"40","1967.08"
"42","41455.85"
"14P","-37446.37"
"8329","7356.04"
"22/27","26324.83"
"8199P","33680.87"
"10/49","33101.49"
"21/28","27436.76"
"20/58","33101.49"
"10/11","18592.01"
"10/15","-17354.36"
"170/4","9000"
"8395P","1111.93"
"54/58","2956.87"
"8329P","7356.04"
"9906","-37446.37"
"42/48","41455.85"
"8395","1111.93"
"30/36","740.78"
"29/58","5664.73"
"17/49","50455.85"
"8199","33680.87"
"174/0","9000.00"
"100","18592.01"
