
"Reference number","2024-00049485"
"Entity number","0406171563"
"Accounting period start date","2022-10-01"
"Accounting period end date","2023-09-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Eurocamping Baudeloo"
"Entity address street","Heirweg"
"Entity address number","185"
"Entity postal code","9190"
"Entity city","Stekene"
"Entity country","België"
"General assembly date","2024-02-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","73934.43"
"111","18600"
"13","120941.53"
"14","-508552.18"
"16","4703.57"
"22","121432.16"
"23","205.76"
"26","10000"
"28","6500"
"133","119081.53"
"130/1","1860"
"40","39343.82"
"41","34590.61"
"44","11784.96"
"45","125"
"14P","-436857.26"
"8329","575679.89"
"22/27","131637.92"
"163","4703.57"
"8199P","806317.81"
"10/49","214451.18"
"65","1466.86"
"21/28","138137.92"
"20/58","214451.18"
"10/11","18600"
"10/15","-369010.65"
"8365","6000"
"8395P","500"
"450/3","125"
"54/58","750.84"
"630","532.70"
"65/66B","1466.86"
"160/5","4703.57"
"8329P","575147.19"
"9903","-82279.49"
"9900","25813.50"
"9901","-80812.63"
"9906","-508552.18"
"9904","-71694.92"
"9905","-71694.92"
"42/48","578758.26"
"76A","3944.38"
"8279","532.70"
"8395","6500"
"440/4","11784.96"
"47/48","566848.30"
"8179","99000"
"66A","86868.69"
"640/8","19224.74"
"490/1","1627.99"
"29/58","76313.26"
"17/49","578758.26"
"8199","707317.81"
"1311","1860"
"67/77","-10584.57"
