
"Reference number","2025-00017548"
"Entity number","0476962361"
"Accounting period start date","2023-07-01"
"Accounting period end date","2024-06-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DE POUDRIERE"
"Entity address street","André de Rouckstraat"
"Entity address number","13"
"Entity postal code","9890"
"Entity city","Gavere"
"Entity country","België"
"General assembly date","2024-12-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","4579.91"
"492/3","1753.3"
"10","112500"
"13","209492.1"
"14","-94653.46"
"21","24375"
"22","131300.84"
"23","160875"
"130","29527.41"
"133","179964.69"
"130/1","29527.41"
"40","1160"
"41","3419.91"
"44","61.46"
"45","324.29"
"14P","-87020.05"
"8329","275826.92"
"22/27","292175.84"
"8199P","397805.76"
"10/49","421177.69"
"65","69"
"21/28","316550.84"
"20/58","421177.69"
"10/11","112500"
"10/15","227338.64"
"450/3","324.29"
"54/58","97849.35"
"630","4811.76"
"65/66B","69"
"8129","625"
"8059P","0"
"8329P","271640.16"
"8029","25000"
"9903","-7633.41"
"9900","5539.61"
"9901","-7564.41"
"9906","-94653.46"
"9904","-7633.41"
"9905","-7633.41"
"42/48","192085.75"
"8279","4186.76"
"440/4","61.46"
"8169","170197"
"47/48","191700"
"8059","25000"
"640/8","8292.26"
"490/1","2197.59"
"29/58","104626.85"
"8079","625"
"17/49","193839.05"
"8199","568002.76"
"100","112500"
