
"Reference number","2025-00532018"
"Entity number","0438225709"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","EMMANUEL PARTNERS"
"Entity address street","Chaussée de Waterloo"
"Entity address number","1251"
"Entity postal code","1180"
"Entity city","Uccle"
"Entity country","Belgique"
"General assembly date","2025-09-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","66424.07"
"9500","52569.59"
"492/3","0"
"10","61500"
"13","277111.49"
"14","-140872.8"
"16","77193.11"
"17","224539.49"
"22","617914.57"
"24","7258.3"
"75/76B","1148.73"
"130","2491.81"
"132","231579.27"
"133","43040.41"
"130/1","2491.81"
"40","7818.49"
"41","58605.58"
"42","51829.7"
"43","130000"
"44","22493.52"
"45","1405.87"
"14P","-18351.77"
"8329","1170785.68"
"22/27","625172.87"
"168","77193.11"
"8199P","1786307.31"
"10/49","705200.38"
"65","15676.62"
"21/28","625172.87"
"20/58","705200.38"
"10/11","61500"
"10/15","197738.69"
"75","1148.73"
"170/4","224539.49"
"8395P","0"
"450/3","1405.87"
"54/58","11311.11"
"630","85250.98"
"65/66B","15676.62"
"8329P","1085534.7"
"9903","-159193.02"
"9900","-49286.19"
"9901","-144665.13"
"9906","-140872.8"
"9904","-150364.39"
"9905","-122521.03"
"42/48","205729.09"
"8279","85250.98"
"8395","0"
"440/4","22493.52"
"8169","9651.24"
"47/48","0"
"780","9281.12"
"789","27843.36"
"172/3","224539.49"
"91611","594997.73"
"640/8","10127.96"
"490/1","2292.33"
"29/58","80027.51"
"17/49","430268.58"
"8199","1795958.55"
"430/8","130000"
"91621","1897500"
"100","61500"
"67/77","452.49"
