
"Reference number","2024-00081620"
"Entity number","0426292234"
"Accounting period start date","2022-10-01"
"Accounting period end date","2023-09-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","GEFORA"
"Entity address street","Rue du Moulin, Denée"
"Entity address number","7"
"Entity postal code","5537"
"Entity city","Anhée"
"Entity country","Belgique"
"General assembly date","2024-03-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","31259"
"492/3","792"
"110","681000"
"13","19106"
"14","24353"
"17","169649"
"22","115292"
"23","6007"
"24","18456"
"26","1057431"
"28","833"
"75/76B","0"
"8309","11500"
"130/1","19106"
"8129P","9859"
"40","20635"
"41","10624"
"42","19440"
"43","3013"
"44","145161"
"45","989"
"14P","21607"
"8329","968577"
"22/27","1197186"
"8199P","2121373"
"10/49","1245957"
"65","17541"
"21/28","1198019"
"20/58","1245957"
"10/11","681000"
"10/15","724459"
"75","0"
"170/4","169649"
"8395P","833"
"450/3","989"
"54/58","15947"
"630","80130"
"65/66B","17541"
"8129","9859"
"8059P","9859"
"8329P","899947"
"9903","3037"
"9900","110474"
"9901","20578"
"9906","24353"
"9904","2746"
"9905","2746"
"42/48","351057"
"8279","80130"
"8395","833"
"440/4","145161"
"8169","55890"
"47/48","182454"
"8179","11500"
"66A","0"
"8059","9859"
"640/8","9766"
"490/1","732"
"29/58","47938"
"17/49","521498"
"8199","2165763"
"430/8","3013"
"1311","19106"
"174/0","169649"
"67/77","291"
