
"Reference number","2022-20012580"
"Entity number","0477313838"
"Accounting period start date","2020-10-01"
"Accounting period end date","2021-09-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","C & R"
"Entity address street","Kerkebrugstraat"
"Entity address number","6"
"Entity postal code","8830"
"Entity city","Hooglede"
"Entity country","België"
"General assembly date","2022-02-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","11133.66"
"492/3","1432.25"
"111","75000.00"
"13","72500.00"
"14","24579.03"
"17","118596.06"
"3","4167.94"
"22","354382.60"
"23","3932.40"
"24","3912.12"
"75/76B","121.25"
"132","15000.00"
"133","50000.00"
"130/1","7500.00"
"40","11064.44"
"41","69.22"
"42","13134.06"
"44","7183.15"
"45","4363.61"
"14P","33241.80"
"8329","733969.86"
"22/27","362227.12"
"8199P","1096196.98"
"10/49","390189.43"
"65","2464.27"
"21/28","362227.12"
"20/58","390189.43"
"10/11","75000.00"
"10/15","172079.03"
"75","121.25"
"170/4","118596.06"
"8395P","0"
"450/3","4363.61"
"54/58","10919.32"
"630","28602.08"
"65/66B","2464.27"
"8329P","705367.78"
"9903","-8662.77"
"9900","26696.32"
"9901","-6319.75"
"9906","24579.03"
"9904","-8662.77"
"9905","-8662.77"
"42/48","98082.09"
"8279","28602.08"
"440/4","7183.15"
"47/48","73401.27"
"172/3","9596.06"
"640/8","4413.99"
"50/53","1000.00"
"490/1","741.39"
"30/36","4167.94"
"29/58","27962.31"
"17/49","218110.40"
"8199","1096196.98"
"1311","7500.00"
"174/0","109000.00"
