
"Reference number","2022-20019827"
"Entity number","0629898895"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","AGORA HOSPITALITY"
"Entity address street","Rue de l'Hocaille"
"Entity address number","5"
"Entity address box","1"
"Entity postal code","1348"
"Entity city","Louvain-la-Neuve"
"Entity country","Belgique"
"General assembly date","2022-04-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","2160666.43"
"492/3","234602.97"
"1341","11"
"454/9","148691.48"
"9062","14677500"
"1213","17.8"
"1333","7"
"1212","5"
"1211","14"
"1331","7"
"10","3200000"
"14","-4933438.13"
"15","1517094.2"
"17","19527544"
"3","74471.22"
"1103","35.8"
"1102","5"
"1343","12.6"
"1101","32"
"1342","2"
"20","521817.39"
"21","4411.9"
"22","17210391.2"
"23","74613.03"
"24","2854259.03"
"26","54613"
"12011","21"
"28","16956.71"
"75/76B","69597.82"
"9087","42.5"
"1113","9"
"1111","9"
"12013","21"
"12021","5"
"1011","43826"
"1003","42.5"
"1002","5"
"1001","38.8"
"12023","5"
"40","261166.87"
"41","1899499.56"
"42","1258723.14"
"43","1399000"
"44","883793.86"
"45","156259.35"
"1022","108034.36"
"1021","1129876.22"
"14P","-3904362.61"
"1013","47525"
"1012","3699"
"12112","3"
"8329","555703.49"
"12111","8"
"12113","10.2"
"12121","6"
"22/27","20193876.26"
"1023","1237910.58"
"12123","7.6"
"12122","2"
"12001","1"
"12003","1"
"8199P","20518510.23"
"62","1401620.83"
"10/49","23350696.47"
"65","621560.25"
"21/28","20215244.87"
"20/58","23350696.47"
"10/11","3200000"
"10/15","-216343.93"
"75","69597.82"
"8365","16675.71"
"170/4","19527544"
"1003P","44.2"
"1053","44.8"
"1052","5"
"1051","41"
"8395P","281"
"8912","4643510.37"
"8913","14884033.63"
"450/3","7567.87"
"54/58","305617.57"
"630","701883.22"
"65/66B","621560.25"
"753","68958.84"
"8129","6522.22"
"8922","14677500"
"8059P","10934.12"
"1013P","43135"
"9903","-1028661.29"
"9900","1689880.54"
"9901","-476698.86"
"9906","-4933438.13"
"9904","-1029075.52"
"9905","-1029075.52"
"42/48","3804893.43"
"8279","555703.49"
"2053","15.7"
"2052","1"
"2051","15"
"8395","16956.71"
"892","14677500"
"440/4","883793.86"
"8169","231069.52"
"47/48","107117.08"
"1023P","1208693.08"
"172/3","19527544"
"91611","16967500"
"8059","10934.12"
"640/8","63075.35"
"490/1","72878.99"
"3053","11.7"
"3052","1"
"3051","11"
"30/36","74471.22"
"29/58","2613634.21"
"8079","6522.22"
"17/49","23567040.4"
"8199","20749579.75"
"430/8","1399000"
"100","3200000"
"1203","27"
"1323","25.2"
"1322","3"
"1201","27"
"1321","23"
"67/77","414.23"
