
"Reference number","2023-00188688"
"Entity number","0464242394"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Soroban"
"Entity address street","Otterdaelstraat"
"Entity address number","48"
"Entity postal code","2310"
"Entity city","Rijkevorsel"
"Entity country","België"
"General assembly date","2023-06-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","3377.02"
"492/3","650"
"111","25000"
"13","164796.96"
"14","-94791.54"
"16","6331.97"
"17","479949.29"
"22","745522.43"
"23","3151.66"
"24","991.72"
"75/76B","15"
"132","12296.96"
"133","150000"
"8309","10133.22"
"130/1","2500"
"40","2469.76"
"41","907.26"
"42","44051.93"
"44","8252.14"
"45","321.07"
"14P","-115140.14"
"8329","577123.88"
"22/27","749665.81"
"168","6331.97"
"8199P","1336922.91"
"10/49","774224.67"
"65","11588.57"
"21/28","749665.81"
"20/58","774224.67"
"10/11","25000"
"10/15","95005.42"
"75","15"
"170/4","479949.29"
"450/3","321.07"
"54/58","13624.65"
"630","32059.21"
"65/66B","11588.57"
"8329P","555197.89"
"9903","18497.83"
"9900","75056.93"
"9901","30071.4"
"9906","-94791.54"
"9904","19126.91"
"9905","20348.6"
"42/48","192287.99"
"8279","32059.21"
"440/4","8252.14"
"47/48","139662.85"
"780","629.08"
"789","1221.69"
"172/3","319232.41"
"8179","10133.22"
"66A","150"
"91611","745522.43"
"640/8","12776.32"
"50/53","6781.06"
"490/1","776.13"
"29/58","24558.86"
"17/49","672887.28"
"8199","1326789.69"
"1311","2500"
"174/0","160716.88"
"91621","220000"
