
"Reference number","2023-00243291"
"Entity number","0405752087"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL ASTORIA"
"Entity address street","Rue Royale"
"Entity address number","103"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2023-06-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"3","0"
"1011","1641"
"100P","23964064.67"
"1003","1"
"1001","1"
"10031P","0.9"
"1021","129966.39"
"1013","1641"
"1023","129966.39"
"8251P","0"
"170/4","30556910.25"
"1053","1"
"1052","0"
"1051","1"
"620","93606.81"
"621","18418.8"
"622","9274.85"
"623","8665.93"
"8912","1908530.84"
"8913","28648379.41"
"630","97870.68"
"65/66B","519313.12"
"10011","1"
"640","528291.02"
"650","515564.31"
"10231","129966.39"
"440/4","6253830.97"
"640/8","529159.02"
"10211","129966.39"
"285/8","1521.73"
"492/3","178931.79"
"75/76B","2090.71"
"8321","7178520.41"
"8322","27631"
"8325","0"
"8326","0"
"8323","3992.67"
"130/1","94851.5"
"22/27","39408247.89"
"10/49","42942844.33"
"20/58","42942844.33"
"10/11","16464064.67"
"10/15","2259015.63"
"285/8P","1521.73"
"54/58","3410919.27"
"8166","16365936.11"
"490/1","38138.95"
"8192","27631"
"8193","4245"
"8191","9203855"
"8196","37380235.97"
"8195","2425"
"1311","32878.12"
"40/41","84016.49"
"1341","1"
"454/9","13104"
"8196P","21014299.86"
"9073","0"
"9077","13104"
"1103","1"
"1343","1"
"1101","1"
"8195P","2425"
"9087","1"
"9088","1641"
"9086","1"
"10131P","1550"
"754","146.07"
"8802","1908530.84"
"10131","1641"
"8803","28648379.41"
"1013P","1550"
"9903","-1759570.32"
"9901","-1242347.91"
"9906","-14392022.81"
"9904","-1759570.32"
"9905","-1759570.32"
"42/48","9947986.66"
"641/8","868"
"10111","1641"
"8842","1908530.84"
"8843","14279177.69"
"652/9","3748.81"
"8853","14369201.72"
"8192P","27631"
"70/76A","60.24"
"29/58","3533074.71"
"8191P","9203855"
"17/49","40683828.7"
"8193P","4245"
"100","23964064.67"
"101","7500000"
"8653","0"
"8322P","27631"
"10","16464064.67"
"13","125851.5"
"14","-14392022.81"
"15","61122.27"
"17","30556910.25"
"9505","30750"
"8321P","7081010.69"
"22","2025334.59"
"24","252.33"
"26","2425"
"27","37380235.97"
"28","1521.73"
"60/66A","1242408.15"
"130","61973.38"
"132","31000"
"8323P","3631.71"
"41","84016.49"
"44","6253830.97"
"45","13104"
"14P","-12632452.49"
"8326P","0"
"12001","1"
"12003","1"
"61","485412.06"
"62","129966.39"
"8325P","0"
"65","519313.12"
"21/28","39409769.62"
"10031","1"
"173","16187708.53"
"174","14369201.72"
"70","0"
"74","60.24"
"75","2090.71"
"752/9","2090.71"
"1003P","0.9"
"8255","0"
"8256","0"
"8253","0"
"8251","0"
"8252","0"
"8253P","0"
"9351","22161865.19"
"8252P","0"
"8275","0"
"8273","360.96"
"8271","97509.72"
"9361","14369201.72"
"8272","0"
"8255P","0"
"9134","0"
"47/48","3681051.69"
"9138","0"
"9371","7792663.47"
"9146","0"
"9147","33217.46"
"9145","320768.9"
"9142","16053199.75"
"9141","16053199.75"
"9391","16187708.53"
"8256P","0"
"284/8","1521.73"
"1203","1"
"1201","1"
