
"Reference number","2022-20162040"
"Entity number","0421169149"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ATLAS HOTEL BRUSSELS"
"Entity address street","Rue du Vieux Marché aux Grains"
"Entity address number","30"
"Entity postal code","1000"
"Entity city","Bruxelles-Ville"
"Entity country","Belgique"
"General assembly date","2022-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","39179.15"
"12033","0.5"
"12032","1"
"1341","2"
"454/9","177760.97"
"110","18600"
"635/8","-265000"
"1213","10.5"
"1212","6"
"1211","7"
"12","2489786.8"
"13","11204.79"
"14","696459.41"
"17","366538"
"1103","15.6"
"1102","13"
"1343","9.3"
"1101","8"
"1342","12"
"22","3525799.43"
"23","321749.86"
"24","89433.1"
"12132","1"
"12011","1"
"28","484.18"
"12131","1"
"9087","16.7"
"133","9345.59"
"12013","5.1"
"12133","1.6"
"12012","7"
"1132","1"
"1011","7801"
"1003","16.7"
"1002","15"
"1001","8"
"130/1","1859.2"
"8129P","3397192.75"
"40","39179.15"
"42","180784.59"
"44","64854.41"
"45","186007.75"
"46","102100.34"
"1022","320364.61"
"1021","207416.75"
"14P","438743.68"
"1013","19850"
"1133","0.5"
"1012","12049"
"12112","3"
"8329","6303918.69"
"12111","6"
"12113","7.6"
"22/27","3936982.39"
"1023","527781.36"
"12123","1.3"
"12122","2"
"8199P","7681832.18"
"62","527781.36"
"10/49","4416336.09"
"65","28929.95"
"21/28","3937466.57"
"20/58","4416336.09"
"10/11","18600"
"10/15","3216051"
"170/4","366538"
"1003P","17.2"
"1053","16.1"
"1052","14"
"1051","8"
"8395P","484.18"
"8912","366538"
"8259","2489786.8"
"450/3","8246.78"
"54/58","435832.66"
"630","352553.48"
"65/66B","28929.95"
"8129","3397192.75"
"8059P","3397192.75"
"8329P","5951365.21"
"1013P","11818"
"9903","259403.77"
"9900","966088.71"
"9901","288333.72"
"9906","696459.41"
"9904","257715.73"
"9905","257715.73"
"42/48","833747.09"
"8279","352553.48"
"2053","0.3"
"2052","1"
"8395","484.18"
"440/4","64854.41"
"8169","69282.1"
"47/48","300000"
"1023P","296467.8"
"172/3","366538"
"8059","3397192.75"
"640/8","62420.15"
"490/1","3857.71"
"3053","1.4"
"3052","3"
"29/58","478869.52"
"17/49","1200285.09"
"8199","7751114.28"
"1311","1859.2"
"8259P","2489786.8"
"1203","5.6"
"1323","6.8"
"1202","8"
"1322","2"
"1201","1"
"1321","6"
"67/77","1688.04"
