
"Reference number","2025-00340395"
"Entity number","0452004063"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL MELBA"
"Entity address street","Avenue Mathieu"
"Entity address number","49-51"
"Entity postal code","6600"
"Entity city","Bastogne"
"Entity country","Belgique"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","19013.66"
"9500","69521"
"492/3","1241.28"
"454/9","37195.24"
"9062","187500"
"1213","8.8"
"1212","1"
"1211","8"
"5813","1241"
"10","62000"
"13","793979.21"
"14","545091.99"
"15","74868.90"
"16","28706.51"
"17","1169582.73"
"1103","11.8"
"1102","1"
"1101","11"
"21","0"
"22","1704751.08"
"23","68441.07"
"24","133462.59"
"12011","3"
"29","69521.4"
"75/76B","4047.02"
"9087","13"
"130","13730"
"133","271095.21"
"12013","3"
"1011","16473"
"694/7","41531.2"
"1003","13"
"1002","3.5"
"1001","10.9"
"130/1","522884"
"8129P","15438.24"
"40","5794.25"
"41","13219.41"
"42","160542.98"
"44","73540.95"
"45","44608.91"
"1022","28248"
"1021","490923"
"14P","272335.43"
"791/2","41531.20"
"1013","17955"
"1012","1482"
"12112","1"
"8329","3961060.29"
"12111","6"
"12113","6.8"
"22/27","1906654.74"
"168","28706.51"
"1023","519171"
"8199P","4480253.35"
"62","519171.26"
"10/49","2954163.46"
"65","47660.19"
"21/28","1906654.74"
"20/58","2954163.46"
"291","69521.40"
"10/11","62000"
"10/15","1475940.10"
"75","4047.02"
"170/4","1169582.73"
"1003P","12.3"
"1053","11.8"
"1052","1"
"1051","11"
"12101","2"
"8912","652518.08"
"8913","517064.65"
"12103","2"
"450/3","7413.67"
"54/58","268367.11"
"630","161179.88"
"65/66B","47660.19"
"753","3473.09"
"8129","15438.24"
"8922","187500"
"8059P","15438.24"
"8329P","3799880.41"
"1013P","17450"
"9903","331395.93"
"9900","1081225.09"
"9901","375009.10"
"9906","545091.99"
"9904","272756.56"
"9905","272756.56"
"42/48","278692.84"
"8279","161179.88"
"2053","14.6"
"2052","17"
"2051","5"
"892","187500"
"440/4","73540.95"
"8721","9207.47"
"8722","3259"
"8169","1387461.68"
"780","1157.56"
"1023P","479824"
"8059","15438.24"
"640/8","25864.85"
"50/53","679154.00"
"490/1","11452.55"
"3053","13.6"
"3052","17"
"3051","4"
"29/58","1047508.72"
"17/49","1449516.85"
"8199","5867715.03"
"694","41531.20"
"1312","509154"
"174/0","1169582.73"
"100","62000"
"1203","3"
"1201","3"
"67/77","59796.93"
"5803","626"
