
"Reference number","2024-00255552"
"Entity number","0446650653"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","METROPOLSKI"
"Entity address street","Dweersstraat"
"Entity address number","26"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2024-07-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","30418.86"
"454/9","48875.65"
"110","18600"
"1213","0.5"
"1212","1"
"13","777.67"
"17","335962.37"
"3","4054.08"
"1103","4.6"
"1102","1"
"1101","4"
"23","14145"
"24","20351.55"
"26","405385.05"
"75/76B","429.64"
"9087","9.9"
"133","777.67"
"1113","2.3"
"1112","2"
"1111","1"
"1011","9214"
"1003","9.9"
"1002","11.9"
"1001","4.8"
"40","1911.14"
"41","28507.72"
"42","58212.95"
"44","82362.45"
"45","49071.23"
"1022","83319.55"
"1021","208298.89"
"791/2","17030.93"
"1013","12900"
"1012","3686"
"8329","257754.35"
"22/27","439881.6"
"1023","291618.44"
"12002","2"
"12001","5"
"12003","6.4"
"8199P","690666.01"
"62","319535.49"
"10/49","578904.4"
"65","9154.9"
"21/28","439881.6"
"20/58","578904.4"
"10/11","18600"
"10/15","19377.67"
"75","429.64"
"170/4","335962.37"
"1053","6.9"
"1052","3"
"1051","5"
"8912","216437.23"
"8913","119525.14"
"12103","0.5"
"12102","1"
"450/3","195.58"
"54/58","95737.28"
"630","63774.64"
"65/66B","9154.9"
"8329P","193979.71"
"9903","-17030.93"
"9900","391207.3"
"9901","-8305.67"
"9906","-17030.93"
"9904","-17030.93"
"9905","-17030.93"
"42/48","223564.36"
"8279","63774.64"
"2053","51"
"2052","141"
"2051","5"
"440/4","82362.45"
"8169","41232.79"
"47/48","33917.73"
"172/3","335962.37"
"8179","34262.85"
"640/8","16202.84"
"490/1","8812.58"
"3053","57.6"
"3052","139"
"3051","10"
"30/36","4054.08"
"29/58","139022.8"
"17/49","559526.73"
"8199","697635.95"
"1203","6.4"
"1323","6.9"
"1202","2"
"1322","3"
"1201","5"
"1321","5"
