
"Reference number","2024-00465882"
"Entity number","0407152649"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LA °96"
"Entity address street","Rue de la Piste"
"Entity address number","21"
"Entity postal code","4950"
"Entity city","Waimes"
"Entity country","Belgique"
"General assembly date","2024-06-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","7370.63"
"110","9667.84"
"13","51427.82"
"14","-71031.96"
"22","10499.82"
"24","2727.02"
"27","16616.71"
"133","51427.82"
"41","7370.63"
"45","2431.28"
"14P","-60861.82"
"8329","160656.82"
"22/27","29843.55"
"8199P","171156.64"
"10/49","38026.65"
"65","164.42"
"21/28","29843.55"
"20/58","38026.65"
"10/11","9667.84"
"10/15","-9936.3"
"450/3","2431.28"
"54/58","812.47"
"630","402"
"65/66B","164.42"
"8329P","160254.82"
"9903","-10170.14"
"9900","-7612.35"
"9901","-10005.72"
"9906","-71031.96"
"9904","-10170.14"
"9905","-10170.14"
"42/48","47962.95"
"76A","0"
"8279","402"
"8169","19343.73"
"47/48","45531.67"
"640/8","1991.37"
"29/58","8183.1"
"17/49","47962.95"
"8199","190500.37"
