
"Reference number","2025-00554900"
"Entity number","0567716551"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","FEREL 6"
"Entity address street","Avenue Molière"
"Entity address number","124"
"Entity postal code","1190"
"Entity city","Forest"
"Entity country","Belgique"
"General assembly date","2025-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","5882.99"
"454/9","5987.42"
"10","18600"
"12","1504394.27"
"14","-1670814.17"
"17","2596646.97"
"9076","515.76"
"22","2604317.63"
"24","3301.90"
"28","0"
"75/76B","4.46"
"40","5882.99"
"42","69482.97"
"44","46046.51"
"45","6454.54"
"14P","-1447535.25"
"8329","1299026.58"
"22/27","2607619.53"
"8199P","2402251.84"
"10/49","2623127.33"
"65","71255.30"
"21/28","2607619.53"
"20/58","2623127.33"
"10/11","18600"
"10/15","-147819.90"
"75","4.46"
"76","1861.64"
"170/4","1684136.88"
"178/9","912510.09"
"8395P","243.3"
"8912","912510.09"
"8913","1684136.88"
"8375","243.3"
"8259","1504394.27"
"450/3","467.12"
"54/58","9624.81"
"630","183968.38"
"65/66B","71255.3"
"8329P","1115058.20"
"9903","-223278.92"
"9900","45562.90"
"9901","-152028.08"
"9906","-1670814.17"
"9904","-223278.92"
"9905","-223278.92"
"42/48","174300.26"
"76A","1861.64"
"8279","183968.38"
"8395","0.0"
"440/4","46046.51"
"8169","0"
"47/48","52316.24"
"172/3","1684136.88"
"640/8","13622.60"
"29/58","15507.80"
"17/49","2770947.23"
"8199","2402251.84"
"8259P","1504394.27"
"100","18600"
