
"Reference number","2023-00334636"
"Entity number","0446009265"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hippocampus"
"Entity address street","St.-Jozefslaan"
"Entity address number","79"
"Entity postal code","2400"
"Entity city","Mol"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","45618.94"
"454/9","1387.12"
"111","18592.01"
"1213","0.1"
"1212","1"
"13","226843.23"
"1103","3.1"
"1102","1"
"1101","3"
"28","347050.93"
"75/76B","13.51"
"133","224984.03"
"6921","23872.30"
"8309","116880"
"1011","1511"
"1003","1"
"1002","1"
"1001","0.9"
"130/1","1859.20"
"40","45618.94"
"44","14356.29"
"45","7977.42"
"1013","1743"
"1012","232"
"1023","17108.87"
"12001","3"
"8199P","123546.59"
"12003","3"
"62","17108.87"
"10/49","537431.43"
"65","762.38"
"21/28","347050.93"
"20/58","537431.43"
"10/11","18592.01"
"10/15","245435.24"
"75","13.51"
"1003P","1.3"
"1053","3.1"
"1052","1"
"1051","3"
"8395P","347050.93"
"12103","0.1"
"12102","1"
"450/3","6590.30"
"54/58","142935.33"
"65/66B","762.38"
"691/2","23872.30"
"8329P","116880"
"1013P","1371"
"9903","30244.87"
"9900","50772.31"
"9901","30993.74"
"9906","23872.30"
"9904","23872.30"
"9905","23872.30"
"42/48","291996.19"
"2053","201"
"8395","347050.93"
"2051","201"
"440/4","14356.29"
"47/48","269662.48"
"1023P","17951.38"
"8179","123546.59"
"640/8","2669.70"
"490/1","1826.23"
"3053","201"
"3051","201"
"29/58","190380.50"
"17/49","291996.19"
"1311","1859.20"
"1203","3"
"1323","3.1"
"1322","1"
"1201","3"
"1321","3"
"67/77","6372.57"
